0.0	0.0	1.23344536386	
0.0	0.01	1.23340482633	
0.0	0.02	1.23328320576	
0.0	0.03	1.23308047816	
0.0	0.04	1.23279660351	
0.0	0.05	1.23243152573	
0.0	0.06	1.23198517265	
0.0	0.07	1.23145745587	
0.0	0.08	1.23084827075	
0.0	0.09	1.23015749627	
0.0	0.1	1.22938499487	
0.0	0.11	1.22853061241	
0.0	0.12	1.2275941779	
0.0	0.13	1.22657550343	
0.0	0.14	1.22547438391	
0.0	0.15	1.22429059688	
0.0	0.16	1.22302390231	
0.0	0.17	1.2216740423	
0.0	0.18	1.22024074084	
0.0	0.19	1.21872370356	
0.0	0.2	1.21712261733	
0.0	0.21	1.21543715001	
0.0	0.22	1.21366695004	
0.0	0.23	1.2118116461	
0.0	0.24	1.20987084667	
0.0	0.25	1.20784413962	
0.0	0.26	1.20573109175	
0.0	0.27	1.20353124829	
0.0	0.28	1.2012441324	
0.0	0.29	1.19886924459	
0.0	0.3	1.19640606218	
0.0	0.31	1.19385403866	
0.0	0.32	1.19121260303	
0.0	0.33	1.18848115913	
0.0	0.34	1.1856590849	
0.0	0.35	1.1827457316	
0.0	0.36	1.17974042298	
0.0	0.37	1.17664245445	
0.0	0.38	1.17345109213	
0.0	0.39	1.17016557188	
0.0	0.4	1.1667850983	
0.0	0.41	1.16330884361	
0.0	0.42	1.15973594651	
0.0	0.43	1.15606551095	
0.0	0.44	1.15229660488	
0.0	0.45	1.1484282588	
0.0	0.46	1.14445946438	
0.0	0.47	1.14038917288	
0.0	0.48	1.1362162935	
0.0	0.49	1.13193969169	
0.0	0.5	1.12755818724	
0.0	0.51	1.12307055238	
0.0	0.52	1.11847550962	
0.0	0.53	1.11377172958	
0.0	0.54	1.1089578286	
0.0	0.55	1.1040323662	
0.0	0.56	1.09899384239	
0.0	0.57	1.09384069481	
0.0	0.58	1.08857129561	
0.0	0.59	1.08318394819	
0.0	0.6	1.07767688368	
0.0	0.61	1.07204825713	
0.0	0.62	1.06629614349	
0.0	0.63	1.06041853323	
0.0	0.64	1.05441332769	
0.0	0.65	1.04827833404	
0.0	0.66	1.04201125983	
0.0	0.67	1.03560970719	
0.0	0.68	1.02907116645	
0.0	0.69	1.02239300937	
0.0	0.7	1.01557248172	
0.0	0.71	1.00860669521	
0.0	0.72	1.00149261885	
0.0	0.73	0.994227069445	
0.0	0.74	0.986806701243	
0.0	0.75	0.979227994707	
0.0	0.76	0.971487244187	
0.0	0.77	0.963580544437	
0.0	0.78	0.955503775826	
0.0	0.79	0.947252588076	
0.0	0.8	0.938822382359	
0.0	0.81	0.930208291523	
0.0	0.82	0.921405158233	
0.0	0.83	0.91240751072	
0.0	0.84	0.903209535832	
0.0	0.85	0.893805049	
0.0	0.86	0.884187460677	
0.0	0.87	0.87434973873	
0.0	0.88	0.864284366177	
0.0	0.89	0.853983293524	
0.0	0.9	0.84343788486	
0.0	0.91	0.832638856659	
0.0	0.92	0.82157620804	
0.0	0.93	0.810239141006	
0.0	0.94	0.798615968797	
0.0	0.95	0.786694010157	
0.0	0.96	0.774459466736	
0.0	0.97	0.761897280227	
0.0	0.98	0.748990964977	
0.0	0.99	0.735722410708	
0.0	1.0	0.722071648535	
0.01	0.0	1.23340482633	
0.01	0.01	1.23336428747	
0.01	0.02	1.23324266291	
0.01	0.03	1.23303992864	
0.01	0.04	1.23275604465	
0.01	0.05	1.23239095486	
0.01	0.06	1.23194458707	
0.01	0.07	1.2314168529	
0.01	0.08	1.23080764769	
0.01	0.09	1.23011685039	
0.01	0.1	1.22934432346	
0.01	0.11	1.2284899127	
0.01	0.12	1.22755344715	
0.01	0.13	1.22653473885	
0.01	0.14	1.2254335827	
0.01	0.15	1.22424975623	
0.01	0.16	1.22298301935	
0.01	0.17	1.22163311416	
0.01	0.18	1.22019976464	
0.01	0.19	1.21868267634	
0.01	0.2	1.21708153614	
0.01	0.21	1.21539601185	
0.01	0.22	1.21362575188	
0.01	0.23	1.21177038486	
0.01	0.24	1.20982951924	
0.01	0.25	1.20780274284	
0.01	0.26	1.20568962242	
0.01	0.27	1.20348970316	
0.01	0.28	1.20120250816	
0.01	0.29	1.1988275379	
0.01	0.3	1.19636426962	
0.01	0.31	1.19381215676	
0.01	0.32	1.19117062826	
0.01	0.33	1.18843908789	
0.01	0.34	1.18561691352	
0.01	0.35	1.18270345633	
0.01	0.36	1.17969804002	
0.01	0.37	1.17659995989	
0.01	0.38	1.17340848199	
0.01	0.39	1.17012284211	
0.01	0.4	1.16674224472	
0.01	0.41	1.16326586197	
0.01	0.42	1.15969283244	
0.01	0.43	1.15602226	
0.01	0.44	1.15225321246	
0.01	0.45	1.14838472021	
0.01	0.46	1.1444157748	
0.01	0.47	1.14034532735	
0.01	0.48	1.13617228694	
0.01	0.49	1.13189551886	
0.01	0.5	1.12751384276	
0.01	0.51	1.12302603069	
0.01	0.52	1.11843080502	
0.01	0.53	1.11372683618	
0.01	0.54	1.10891274031	
0.01	0.55	1.10398707674	
0.01	0.56	1.09894834529	
0.01	0.57	1.09379498336	
0.01	0.58	1.08852536287	
0.01	0.59	1.083137787	
0.01	0.6	1.07763048659	
0.01	0.61	1.07200161642	
0.01	0.62	1.06624925117	
0.01	0.63	1.06037138099	
0.01	0.64	1.05436590689	
0.01	0.65	1.0482306357	
0.01	0.66	1.0419632746	
0.01	0.67	1.03556142532	
0.01	0.68	1.0290225778	
0.01	0.69	1.02234410333	
0.01	0.7	1.01552324721	
0.01	0.71	1.00855712065	
0.01	0.72	1.00144269213	
0.01	0.73	0.994176777851	
0.01	0.74	0.986756031457	
0.01	0.75	0.979176932744	
0.01	0.76	0.971435775344	
0.01	0.77	0.963528653242	
0.01	0.78	0.955451445976	
0.01	0.79	0.947199802374	
0.01	0.8	0.938769122638	
0.01	0.81	0.930154538567	
0.01	0.82	0.92135089169	
0.01	0.83	0.912352708999	
0.01	0.84	0.903154175995	
0.01	0.85	0.893749106639	
0.01	0.86	0.884130909774	
0.01	0.87	0.874292551505	
0.01	0.88	0.864226512911	
0.01	0.89	0.853924742362	
0.01	0.9	0.843378601589	
0.01	0.91	0.832578804449	
0.01	0.92	0.821515347159	
0.01	0.93	0.810177428479	
0.01	0.94	0.798553358028	
0.01	0.95	0.786630450477	
0.01	0.96	0.774394902887	
0.01	0.97	0.761831651756	
0.01	0.98	0.748924205523	
0.01	0.99	0.735654447154	
0.01	1.0	0.722002400008	
0.02	0.0	1.23328320576	
0.02	0.01	1.23324266291	
0.02	0.02	1.23312102635	
0.02	0.03	1.23291827208	
0.02	0.04	1.23263436007	
0.02	0.05	1.23226923423	
0.02	0.06	1.23182282233	
0.02	0.07	1.23129503598	
0.02	0.08	1.23068577046	
0.02	0.09	1.22999490471	
0.02	0.1	1.22922230114	
0.02	0.11	1.22836780551	
0.02	0.12	1.2274312468	
0.02	0.13	1.226412437	
0.02	0.14	1.22531117093	
0.02	0.15	1.22412722607	
0.02	0.16	1.22286036227	
0.02	0.17	1.22151032154	
0.02	0.18	1.22007682775	
0.02	0.19	1.2185595864	
0.02	0.2	1.21695828426	
0.02	0.21	1.21527258902	
0.02	0.22	1.213502149	
0.02	0.23	1.21164659271	
0.02	0.24	1.20970552847	
0.02	0.25	1.20767854399	
0.02	0.26	1.20556520588	
0.02	0.27	1.20336505916	
0.02	0.28	1.20107762681	
0.02	0.29	1.19870240911	
0.02	0.3	1.19623888317	
0.02	0.31	1.19368650223	
0.02	0.32	1.19104469505	
0.02	0.33	1.18831286521	
0.02	0.34	1.18549039035	
0.02	0.35	1.18257662146	
0.02	0.36	1.17957088198	
0.02	0.37	1.176472467	
0.02	0.38	1.17328064231	
0.02	0.39	1.16999464341	
0.02	0.4	1.16661367454	
0.02	0.41	1.16313690751	
0.02	0.42	1.15956348063	
0.02	0.43	1.15589249743	
0.02	0.44	1.15212302538	
0.02	0.45	1.14825409454	
0.02	0.46	1.14428469605	
0.02	0.47	1.14021378066	
0.02	0.48	1.13604025704	
0.02	0.49	1.13176299004	
0.02	0.5	1.12738079885	
0.02	0.51	1.12289245505	
0.02	0.52	1.1182966805	
0.02	0.53	1.1135921451	
0.02	0.54	1.10877746443	
0.02	0.55	1.10385119723	
0.02	0.56	1.09881184268	
0.02	0.57	1.09365783754	
0.02	0.58	1.08838755304	
0.02	0.59	1.08299929161	
0.02	0.6	1.07749128331	
0.02	0.61	1.07186168213	
0.02	0.62	1.06610856183	
0.02	0.63	1.06022991168	
0.02	0.64	1.05422363169	
0.02	0.65	1.04808752765	
0.02	0.66	1.04181930565	
0.02	0.67	1.03541656623	
0.02	0.68	1.02887679808	
0.02	0.69	1.02219737117	
0.02	0.7	1.01537552936	
0.02	0.71	1.00840838236	
0.02	0.72	1.00129289702	
0.02	0.73	0.994025887801	
0.02	0.74	0.986604006488	
0.02	0.75	0.979023730876	
0.02	0.76	0.97128135245	
0.02	0.77	0.963372962885	
0.02	0.78	0.955294439227	
0.02	0.79	0.947041427614	
0.02	0.8	0.938609325341	
0.02	0.81	0.92999326106	
0.02	0.82	0.921188072881	
0.02	0.83	0.912188284083	
0.02	0.84	0.902988076122	
0.02	0.85	0.893581258542	
0.02	0.86	0.883961235359	
0.02	0.87	0.874120967382	
0.02	0.88	0.86405292987	
0.02	0.89	0.853749064783	
0.02	0.9	0.843200726765	
0.02	0.91	0.832398621826	
0.02	0.92	0.821332737456	
0.02	0.93	0.80999226269	
0.02	0.94	0.798365496259	
0.02	0.95	0.786439740614	
0.02	0.96	0.774201179034	
0.02	0.97	0.761634732413	
0.02	0.98	0.748723891443	
0.02	0.99	0.73545051881	
0.02	1.0	0.721794614567	
0.03	0.0	1.23308047816	
0.03	0.01	1.23303992864	
0.03	0.02	1.23291827208	
0.03	0.03	1.23271548446	
0.03	0.04	1.23243152573	
0.03	0.05	1.23206633978	
0.03	0.06	1.23161985435	
0.03	0.07	1.23109198097	
0.03	0.08	1.23048261492	
0.03	0.09	1.22979163504	
0.03	0.1	1.22901890369	
0.03	0.11	1.22816426654	
0.03	0.12	1.2272275525	
0.03	0.13	1.22620857346	
0.03	0.14	1.22510712414	
0.03	0.15	1.2239229819	
0.03	0.16	1.22265590647	
0.03	0.17	1.22130563972	
0.03	0.18	1.21987190541	
0.03	0.19	1.21835440887	
0.03	0.2	1.2167528367	
0.03	0.21	1.21506685644	
0.03	0.22	1.21329611621	
0.03	0.23	1.21144024434	
0.03	0.24	1.20949884895	
0.03	0.25	1.20747151752	
0.03	0.26	1.20535781643	
0.03	0.27	1.20315729047	
0.03	0.28	1.20086946236	
0.03	0.29	1.19849383211	
0.03	0.3	1.19602987656	
0.03	0.31	1.19347704863	
0.03	0.32	1.19083477679	
0.03	0.33	1.18810246428	
0.03	0.34	1.1852794884	
0.03	0.35	1.18236519977	
0.03	0.36	1.17935892146	
0.03	0.37	1.17625994815	
0.03	0.38	1.17306754521	
0.03	0.39	1.16978094771	
0.03	0.4	1.1663993594	
0.03	0.41	1.16292195164	
0.03	0.42	1.15934786221	
0.03	0.43	1.1556761941	
0.03	0.44	1.15190601423	
0.03	0.45	1.14803635205	
0.03	0.46	1.14406619809	
0.03	0.47	1.13999450245	
0.03	0.48	1.1358201731	
0.03	0.49	1.13154207417	
0.03	0.5	1.1271590241	
0.03	0.51	1.12266979367	
0.03	0.52	1.11807310388	
0.03	0.53	1.11336762375	
0.03	0.54	1.10855196794	
0.03	0.55	1.10362469419	
0.03	0.56	1.09858430064	
0.03	0.57	1.09342922296	
0.03	0.58	1.08815783121	
0.03	0.59	1.08276842659	
0.03	0.6	1.07725923789	
0.03	0.61	1.0716284177	
0.03	0.62	1.06587403834	
0.03	0.63	1.05999408754	
0.03	0.64	1.05398646368	
0.03	0.65	1.04784897081	
0.03	0.66	1.04157931317	
0.03	0.67	1.03517508935	
