0.0	1.0	
0.001	0.994010922032	
0.002	0.989990853328	
0.003	0.986483202989	
0.004	0.98327151718	
0.005	0.980263186265	
0.006	0.977407406331	
0.007	0.974672392236	
0.008	0.972036536769	
0.009	0.969484280684	
0.01	0.967003933862	
0.011	0.96458642159	
0.012	0.962224514359	
0.013	0.959912329833	
0.014	0.957644997224	
0.015	0.95541842328	
0.016	0.953229124396	
0.017	0.9510741032	
0.018	0.948950755908	
0.019	0.946856801491	
0.02	0.94479022665	
0.021	0.942749242448	
0.022	0.940732249704	
0.023	0.938737811044	
0.024	0.936764628119	
0.025	0.934811522832	
0.026	0.932877421761	
0.027	0.93096134312	
0.028	0.92906238576	
0.029	0.927179719846	
0.03	0.925312578892	
0.031	0.923460252922	
0.032	0.921622082569	
0.033	0.919797453954	
0.034	0.917985794223	
0.035	0.916186567642	
0.036	0.914399272164	
0.037	0.912623436404	
0.038	0.910858616952	
0.039	0.909104395998	
0.04	0.907360379203	
0.041	0.905626193808	
0.042	0.903901486925	
0.043	0.902185924015	
0.044	0.900479187502	
0.045	0.898780975534	
0.046	0.897091000849	
0.047	0.895408989754	
0.048	0.893734681191	
0.049	0.892067825889	
0.05	0.890408185585	
0.051	0.888755532317	
0.052	0.88710964777	
0.053	0.885470322681	
0.054	0.883837356283	
0.055	0.882210555805	
0.056	0.880589735998	
0.057	0.878974718705	
0.058	0.877365332461	
0.059	0.875761412119	
0.06	0.87416279851	
0.061	0.872569338117	
0.062	0.870980882782	
0.063	0.869397289427	
0.064	0.867818419792	
0.065	0.866244140198	
0.066	0.864674321317	
0.067	0.863108837964	
0.068	0.861547568894	
0.069	0.859990396623	
0.07	0.858437207245	
0.071	0.856887890276	
0.072	0.855342338496	
0.073	0.853800447804	
0.074	0.852262117082	
0.075	0.850727248067	
0.076	0.849195745227	
0.077	0.847667515649	
0.078	0.846142468929	
0.079	0.844620517071	
0.08	0.843101574385	
0.081	0.841585557403	
0.082	0.840072384786	
0.083	0.838561977241	
0.084	0.837054257447	
0.085	0.835549149977	
0.086	0.834046581228	
0.087	0.832546479355	
0.088	0.831048774203	
0.089	0.829553397253	
0.09	0.828060281555	
0.091	0.826569361682	
0.092	0.825080573671	
0.093	0.823593854972	
0.094	0.822109144406	
0.095	0.820626382113	
0.096	0.819145509512	
0.097	0.817666469257	
0.098	0.816189205197	
0.099	0.814713662338	
0.1	0.813239786809	
0.101	0.811767525822	
0.102	0.81029682764	
0.103	0.808827641547	
0.104	0.807359917814	
0.105	0.805893607671	
0.106	0.804428663279	
0.107	0.802965037699	
0.108	0.801502684871	
0.109	0.800041559584	
0.11	0.798581617455	
0.111	0.797122814903	
0.112	0.79566510913	
0.113	0.794208458094	
0.114	0.792752820494	
0.115	0.791298155747	
0.116	0.789844423967	
0.117	0.788391585949	
0.118	0.786939603153	
0.119	0.78548843768	
0.12	0.784038052263	
0.121	0.782588410243	
0.122	0.781139475563	
0.123	0.779691212743	
0.124	0.778243586872	
0.125	0.776796563593	
0.126	0.775350109087	
0.127	0.773904190063	
0.128	0.772458773743	
0.129	0.77101382785	
0.13	0.769569320599	
0.131	0.768125220682	
0.132	0.766681497257	
0.133	0.765238119941	
0.134	0.763795058796	
0.135	0.76235228432	
0.136	0.760909767439	
0.137	0.759467479492	
0.138	0.75802539223	
0.139	0.756583477802	
0.14	0.755141708744	
0.141	0.753700057979	
0.142	0.7522584988	
0.143	0.750817004868	
0.144	0.749375550201	
0.145	0.747934109168	
0.146	0.746492656484	
0.147	0.745051167199	
0.148	0.743609616691	
0.149	0.742167980666	
0.15	0.740726235143	
0.151	0.739284356454	
0.152	0.737842321235	
0.153	0.73640010642	
0.154	0.734957689238	
0.155	0.733515047204	
0.156	0.732072158116	
0.157	0.730629000048	
0.158	0.729185551347	
0.159	0.727741790625	
0.16	0.726297696757	
0.161	0.724853248875	
0.162	0.723408426364	
0.163	0.721963208856	
0.164	0.720517576228	
0.165	0.719071508595	
0.166	0.717624986308	
