0.0	0.0	1.45399049974	
0.0	0.01	1.45395611121	
0.0	0.02	1.45385294075	
0.0	0.03	1.45368097371	
0.0	0.04	1.45344018567	
0.0	0.05	1.45313054243	
0.0	0.06	1.45275199994	
0.0	0.07	1.45230450434	
0.0	0.08	1.45178799187	
0.0	0.09	1.45120238883	
0.0	0.1	1.45054761154	
0.0	0.11	1.44982356628	
0.0	0.12	1.44903014921	
0.0	0.13	1.44816724633	
0.0	0.14	1.44723473332	
0.0	0.15	1.44623247555	
0.0	0.16	1.4451603279	
0.0	0.17	1.4440181347	
0.0	0.18	1.44280572959	
0.0	0.19	1.44152293542	
0.0	0.2	1.44016956409	
0.0	0.21	1.43874541644	
0.0	0.22	1.43725028208	
0.0	0.23	1.43568393922	
0.0	0.24	1.43404615453	
0.0	0.25	1.43233668295	
0.0	0.26	1.43055526749	
0.0	0.27	1.42870163902	
0.0	0.28	1.4267755161	
0.0	0.29	1.42477660471	
0.0	0.3	1.42270459806	
0.0	0.31	1.42055917629	
0.0	0.32	1.41834000625	
0.0	0.33	1.41604674122	
0.0	0.34	1.41367902062	
0.0	0.35	1.41123646967	
0.0	0.36	1.40871869915	
0.0	0.37	1.40612530499	
0.0	0.38	1.40345586797	
0.0	0.39	1.40070995332	
0.0	0.4	1.39788711037	
0.0	0.41	1.3949868721	
0.0	0.42	1.39200875476	
0.0	0.43	1.3889522574	
0.0	0.44	1.3858168614	
0.0	0.45	1.38260202999	
0.0	0.46	1.37930720774	
0.0	0.47	1.37593182002	
0.0	0.48	1.37247527239	
0.0	0.49	1.36893695009	
0.0	0.5	1.36531621734	
0.0	0.51	1.36161241671	
0.0	0.52	1.35782486843	
0.0	0.53	1.35395286969	
0.0	0.54	1.34999569382	
0.0	0.55	1.34595258956	
0.0	0.56	1.34182278015	
0.0	0.57	1.33760546251	
0.0	0.58	1.33329980624	
0.0	0.59	1.32890495271	
0.0	0.6	1.32442001394	
0.0	0.61	1.3198440716	
0.0	0.62	1.31517617578	
0.0	0.63	1.31041534383	
0.0	0.64	1.30556055904	
0.0	0.65	1.30061076934	
0.0	0.66	1.29556488581	
0.0	0.67	1.29042178118	
0.0	0.68	1.28518028826	
0.0	0.69	1.27983919823	
0.0	0.7	1.27439725884	
0.0	0.71	1.26885317249	
0.0	0.72	1.26320559425	
0.0	0.73	1.25745312968	
0.0	0.74	1.25159433257	
0.0	0.75	1.24562770254	
0.0	0.76	1.2395516824	
0.0	0.77	1.23336465546	
0.0	0.78	1.22706494259	
0.0	0.79	1.2206507991	
0.0	0.8	1.21412041138	
0.0	0.81	1.20747189339	
0.0	0.82	1.2007032828	
0.0	0.83	1.19381253693	
0.0	0.84	1.18679752836	
0.0	0.85	1.17965604026	
0.0	0.86	1.17238576131	
0.0	0.87	1.16498428029	
0.0	0.88	1.15744908023	
0.0	0.89	1.1497775321	
0.0	0.9	1.14196688802	
0.0	0.91	1.13401427387	
0.0	0.92	1.12591668135	
0.0	0.93	1.11767095933	
0.0	0.94	1.10927380449	
0.0	0.95	1.10072175109	
0.0	0.96	1.09201115989	
0.0	0.97	1.08313820602	
0.0	0.98	1.07409886572	
0.0	0.99	1.06488890187	
0.0	1.0	1.05550384809	
0.01	0.0	1.45395611121	
0.01	0.01	1.45392172187	
0.01	0.02	1.45381854897	
0.01	0.03	1.45364657786	
0.01	0.04	1.45340578413	
0.01	0.05	1.45309613355	
0.01	0.06	1.4527175821	
0.01	0.07	1.45227007589	
0.01	0.08	1.45175355117	
0.01	0.09	1.45116793423	
0.01	0.1	1.45051314139	
0.01	0.11	1.44978907891	
0.01	0.12	1.44899564297	
0.01	0.13	1.44813271952	
0.01	0.14	1.44720018426	
0.01	0.15	1.44619790255	
0.01	0.16	1.44512572925	
0.01	0.17	1.44398350868	
0.01	0.18	1.44277107447	
0.01	0.19	1.44148824946	
0.01	0.2	1.44013484554	
0.01	0.21	1.43871066352	
0.01	0.22	1.437215493	
0.01	0.23	1.43564911219	
0.01	0.24	1.43401128773	
0.01	0.25	1.43230177453	
0.01	0.26	1.4305203156	
0.01	0.27	1.42866664178	
0.01	0.28	1.42674047161	
0.01	0.29	1.42474151106	
0.01	0.3	1.42266945329	
0.01	0.31	1.42052397844	
0.01	0.32	1.41830475334	
0.01	0.33	1.41601143122	
0.01	0.34	1.41364365147	
0.01	0.35	1.4112010393	
0.01	0.36	1.40868320546	
0.01	0.37	1.40608974583	
0.01	0.38	1.40342024117	
0.01	0.39	1.40067425668	
0.01	0.4	1.39785134164	
0.01	0.41	1.39495102901	
0.01	0.42	1.39197283498	
0.01	0.43	1.38891625857	
0.01	0.44	1.38578078112	
0.01	0.45	1.38256586582	
0.01	0.46	1.37927095718	
0.01	0.47	1.37589548053	
0.01	0.48	1.37243884138	
0.01	0.49	1.36890042492	
0.01	0.5	1.3652795953	
0.01	0.51	1.36157569504	
0.01	0.52	1.35778804433	
0.01	0.53	1.35391594028	
0.01	0.54	1.34995865616	
0.01	0.55	1.34591544063	
0.01	0.56	1.34178551689	
0.01	0.57	1.33756808176	
0.01	0.58	1.33326230477	
0.01	0.59	1.32886732721	
0.01	0.6	1.32438226103	
0.01	0.61	1.31980618779	
0.01	0.62	1.31513815751	
0.01	0.63	1.31037718743	
0.01	0.64	1.30552226076	
0.01	0.65	1.3005723253	
0.01	0.66	1.29552629203	
0.01	0.67	1.29038303357	
0.01	0.68	1.28514138262	
0.01	0.69	1.27980013023	
0.01	0.7	1.274358024	
0.01	0.71	1.26881376621	
0.01	0.72	1.26316601179	
0.01	0.73	1.25741336613	
0.01	0.74	1.25155438289	
0.01	0.75	1.24558756149	
0.01	0.76	1.23951134458	
0.01	0.77	1.23332411528	
0.01	0.78	1.22702419427	
0.01	0.79	1.22060983665	
0.01	0.8	1.21407922861	
0.01	0.81	1.20743048385	
0.01	0.82	1.20066163982	
0.01	0.83	1.19377065357	
0.01	0.84	1.18675539743	
0.01	0.85	1.17961365427	
0.01	0.86	1.17234311246	
0.01	0.87	1.16494136047	
0.01	0.88	1.15740588098	
0.01	0.89	1.14973404461	
0.01	0.9	1.14192310307	
0.01	0.91	1.13397018185	
0.01	0.92	1.12587227221	
0.01	0.93	1.11762622255	
0.01	0.94	1.10922872904	
0.01	0.95	1.10067632542	
0.01	0.96	1.09196537186	
0.01	0.97	1.08309204287	
0.01	0.98	1.07405231406	
0.01	0.99	1.06484194758	
0.01	1.0	1.05545647629	
