0.0	2.0	
0.001	1.96836953921	
0.002	1.95525455736	
0.003	1.94518072577	
0.004	1.93667882985	
0.005	1.92917997416	
0.006	1.92239249298	
0.007	1.91614318268	
0.008	1.91031923055	
0.009	1.90484230415	
0.01	1.89965539031	
0.011	1.89471546413	
0.012	1.88998911165	
0.013	1.88544977019	
0.014	1.88107591075	
0.015	1.8768497969	
0.016	1.87275661136	
0.017	1.86878382522	
0.018	1.86492073229	
0.019	1.86115809855	
0.02	1.85748789375	
0.021	1.85390308286	
0.022	1.85039746169	
0.023	1.84696552594	
0.024	1.84360236555	
0.025	1.84030357873	
0.026	1.83706520137	
0.027	1.83388364852	
0.028	1.83075566558	
0.029	1.82767828729	
0.03	1.82464880299	
0.031	1.82166472714	
0.032	1.81872377402	
0.033	1.81582383598	
0.034	1.81296296467	
0.035	1.81013935469	
0.036	1.8073513294	
0.037	1.80459732843	
0.038	1.80187589672	
0.039	1.79918567488	
0.04	1.79652539061	
0.041	1.79389385113	
0.042	1.7912899364	
0.043	1.78871259306	
0.044	1.78616082905	
0.045	1.78363370873	
0.046	1.7811303485	
0.047	1.77864991286	
0.048	1.77619161081	
0.049	1.77375469264	
0.05	1.77133844698	
0.051	1.76894219811	
0.052	1.76656530352	
0.053	1.76420715168	
0.054	1.76186716	
0.055	1.75954477293	
0.056	1.75723946029	
0.057	1.75495071565	
0.058	1.75267805486	
0.059	1.75042101474	
0.06	1.74817915183	
0.061	1.74595204122	
0.062	1.74373927548	
0.063	1.74154046371	
0.064	1.73935523061	
0.065	1.73718321559	
0.066	1.73502407202	
0.067	1.73287746646	
0.068	1.73074307801	
0.069	1.72862059761	
0.07	1.72650972747	
0.071	1.72441018052	
0.072	1.72232167984	
0.073	1.72024395821	
0.074	1.71817675759	
0.075	1.71611982876	
0.076	1.71407293083	
0.077	1.7120358309	
0.078	1.7100083037	
0.079	1.70799013121	
0.08	1.70598110238	
0.081	1.70398101281	
0.082	1.70198966443	
0.083	1.70000686528	
0.084	1.69803242922	
0.085	1.69606617569	
0.086	1.6941079295	
0.087	1.69215752058	
0.088	1.6902147838	
0.089	1.68827955874	
0.09	1.68635168955	
0.091	1.68443102473	
0.092	1.682517417	
0.093	1.68061072308	
0.094	1.67871080362	
0.095	1.67681752297	
0.096	1.67493074912	
0.097	1.6730503535	
0.098	1.6711762109	
0.099	1.66930819932	
0.1	1.6674461999	
0.101	1.66559009674	
0.102	1.66373977686	
0.103	1.66189513008	
0.104	1.6600560489	
0.105	1.65822242845	
0.106	1.65639416638	
0.107	1.65457116275	
0.108	1.65275332001	
0.109	1.65094054289	
0.11	1.6491327383	
0.111	1.64732981531	
0.112	1.64553168505	
0.113	1.64373826066	
0.114	1.64194945721	
0.115	1.64016519167	
0.116	1.63838538281	
0.117	1.63660995119	
0.118	1.63483881907	
0.119	1.63307191037	
0.12	1.63130915065	
0.121	1.62955046702	
0.122	1.6277957881	
0.123	1.62604504401	
0.124	1.62429816629	
0.125	1.62255508787	
0.126	1.62081574307	
0.127	1.61908006747	
0.128	1.61734799799	
0.129	1.61561947274	
0.13	1.61389443109	
0.131	1.61217281356	
0.132	1.61045456181	
0.133	1.60873961865	
0.134	1.60702792793	
0.135	1.6053194346	
0.136	1.60361408462	
0.137	1.60191182495	
0.138	1.60021260354	
0.139	1.59851636928	
0.14	1.59682307199	
0.141	1.5951326624	
0.142	1.59344509213	
0.143	1.59176031363	
0.144	1.59007828023	
0.145	1.58839894604	
0.146	1.586722266	
0.147	1.58504819581	
0.148	1.58337669193	
0.149	1.58170771157	
0.15	1.58004121265	
0.151	1.57837715383	
0.152	1.57671549443	
0.153	1.57505619445	
0.154	1.57339921456	
0.155	1.57174451606	
0.156	1.5700920609	
0.157	1.56844181161	
0.158	1.56679373136	
0.159	1.56514778389	
0.16	1.56350393351	
0.161	1.5618621451	
0.162	1.56022238409	
0.163	1.55858461643	
0.164	1.55694880862	
0.165	1.55531492767	
0.166	1.55368294108	
0.167	1.55205281686	
0.168	1.55042452348	
0.169	1.5487980299	
0.17	1.54717330553	
0.171	1.54555032026	
0.172	1.54392904439	
0.173	1.54230944866	
0.174	1.54069150425	
0.175	1.53907518275	
0.176	1.53746045616	
0.177	1.53584729686	
0.178	1.53423567766	
0.179	1.53262557171	
0.18	1.53101695258	
0.181	1.52940979416	
0.182	1.52780407076	
0.183	1.52619975699	
0.184	1.52459682784	
0.185	1.52299525863	
0.186	1.52139502503	
0.187	1.519796103	
0.188	1.51819846887	
0.189	1.51660209925	
0.19	1.51500697108	
0.191	1.51341306159	
0.192	1.51182034832	
0.193	1.5102288091	
0.194	1.50863842203	
0.195	1.50704916553	
0.196	1.50546101826	
0.197	1.50387395917	
0.198	1.50228796747	
0.199	1.50070302265	
0.2	1.49911910443	
0.201	1.4975361928	
0.202	1.495954268	
0.203	1.49437331051	
