0.0	0.0	1.15643446504	
0.0	0.01	1.15639122789	
0.0	0.02	1.15626150672	
0.0	0.03	1.15604527244	
0.0	0.04	1.15574247648	
0.0	0.05	1.15535305077	
0.0	0.06	1.1548769077	
0.0	0.07	1.15431393994	
0.0	0.08	1.15366402039	
0.0	0.09	1.152927002	
0.0	0.1	1.15210271761	
0.0	0.11	1.15119097978	
0.0	0.12	1.15019158053	
0.0	0.13	1.14910429115	
0.0	0.14	1.14792886188	
0.0	0.15	1.14666502167	
0.0	0.16	1.14531247786	
0.0	0.17	1.14387091576	
0.0	0.18	1.14233999839	
0.0	0.19	1.14071936598	
0.0	0.2	1.13900863558	
0.0	0.21	1.13720740058	
0.0	0.22	1.1353152302	
0.0	0.23	1.13333166899	
0.0	0.24	1.1312562362	
0.0	0.25	1.12908842521	
0.0	0.26	1.12682770286	
0.0	0.27	1.12447350877	
0.0	0.28	1.12202525459	
0.0	0.29	1.11948232319	
0.0	0.3	1.11684406787	
0.0	0.31	1.11410981143	
0.0	0.32	1.11127884526	
0.0	0.33	1.10835042831	
0.0	0.34	1.10532378602	
0.0	0.35	1.1021981092	
0.0	0.36	1.09897255286	
0.0	0.37	1.09564623485	
0.0	0.38	1.09221823457	
0.0	0.39	1.08868759152	
0.0	0.4	1.08505330373	
0.0	0.41	1.08131432615	
0.0	0.42	1.07746956891	
0.0	0.43	1.07351789549	
0.0	0.44	1.0694581207	
0.0	0.45	1.06528900864	
0.0	0.46	1.06100927043	
0.0	0.47	1.05661756181	
0.0	0.48	1.05211248065	
0.0	0.49	1.04749256414	
0.0	0.5	1.04275628597	
0.0	0.51	1.03790205315	
0.0	0.52	1.0329282027	
0.0	0.53	1.02783299808	
0.0	0.54	1.02261462533	
0.0	0.55	1.01727118898	
0.0	0.56	1.01180070762	
0.0	0.57	1.00620110909	
0.0	0.58	1.00047022541	
0.0	0.59	0.994605787201	
0.0	0.6	0.988605417714	
0.0	0.61	0.982466626371	
0.0	0.62	0.976186801761	
0.0	0.63	0.969763204052	
0.0	0.64	0.96319295675	
0.0	0.65	0.956473037745	
0.0	0.66	0.949600269552	
0.0	0.67	0.942571308673	
0.0	0.68	0.93538263397	
0.0	0.69	0.928030533944	
0.0	0.7	0.920511092781	
0.0	0.71	0.912820175025	
0.0	0.72	0.904953408708	
0.0	0.73	0.896906166738	
0.0	0.74	0.888673546322	
0.0	0.75	0.88025034617	
0.0	0.76	0.871631041171	
0.0	0.77	0.862809754194	
0.0	0.78	0.853780224609	
0.0	0.79	0.844535773033	
0.0	0.8	0.835069261758	
0.0	0.81	0.825373050161	
0.0	0.82	0.815438944332	
0.0	0.83	0.805258139936	
0.0	0.84	0.7948211572	
0.0	0.85	0.784117766622	
0.0	0.86	0.773136903745	
0.0	0.87	0.761866570951	
0.0	0.88	0.750293723773	
0.0	0.89	0.738404138621	
0.0	0.9	0.726182258068	
0.0	0.91	0.713611008837	
0.0	0.92	0.70067158636	
0.0	0.93	0.68734319807	
0.0	0.94	0.673602755289	
0.0	0.95	0.659424500556	
0.0	0.96	0.644779552974	
0.0	0.97	0.629635348383	
0.0	0.98	0.613954942918	
0.0	0.99	0.597696136789	
0.0	1.0	0.580810357977	
0.01	0.0	1.15639122789	
0.01	0.01	1.15634798912	
0.01	0.02	1.1562182631	
0.01	0.03	1.15600202073	
0.01	0.04	1.15569921343	
0.01	0.05	1.15530977315	
0.01	0.06	1.15483361223	
0.01	0.07	1.15427062335	
0.01	0.08	1.1536206794	
0.01	0.09	1.1528836333	
0.01	0.1	1.15205931789	
0.01	0.11	1.15114754568	
0.01	0.12	1.15014810869	
0.01	0.13	1.14906077817	
0.01	0.14	1.14788530435	
0.01	0.15	1.14662141613	
0.01	0.16	1.14526882082	
0.01	0.17	1.1438272037	
0.01	0.18	1.14229622775	
0.01	0.19	1.14067553315	
0.01	0.2	1.13896473691	
0.01	0.21	1.13716343238	
0.01	0.22	1.13527118872	
0.01	0.23	1.13328755042	
0.01	0.24	1.13121203668	
0.01	0.25	1.12904414083	
0.01	0.26	1.12678332963	
0.01	0.27	1.12442904264	
0.01	0.28	1.12198069143	
0.01	0.29	1.1194376588	
0.01	0.3	1.11679929796	
0.01	0.31	1.11406493165	
0.01	0.32	1.11123385115	
0.01	0.33	1.1083053153	
0.01	0.34	1.10527854948	
0.01	0.35	1.10215274437	
0.01	0.36	1.09892705487	
0.01	0.37	1.09560059873	
0.01	0.38	1.09217245522	
0.01	0.39	1.0886416637	
0.01	0.4	1.08500722206	
0.01	0.41	1.08126808514	
0.01	0.42	1.07742316289	
0.01	0.43	1.07347131864	
0.01	0.44	1.06941136703	
0.01	0.45	1.06524207199	
0.01	0.46	1.06096214444	
0.01	0.47	1.05657023994	
0.01	0.48	1.05206495614	
0.01	0.49	1.04744483002	
0.01	0.5	1.04270833503	
0.01	0.51	1.03785387793	
0.01	0.52	1.03287979549	
0.01	0.53	1.02778435089	
0.01	0.54	1.02256572988	
0.01	0.55	1.01722203669	
0.01	0.56	1.01175128956	
0.01	0.57	1.00615141601	
0.01	0.58	1.00042024766	
0.01	0.59	0.994555514757	
0.01	0.6	0.988554840124	
0.01	0.61	0.982415732739	
0.01	0.62	0.976135580712	
0.01	0.63	0.969711643703	
0.01	0.64	0.963141044673	
0.01	0.65	0.956420760927	
0.01	0.66	0.949547614358	
0.01	0.67	0.942518260795	
0.01	0.68	0.935329178382	
0.01	0.69	0.927976654843	
0.01	0.7	0.920456773528	
0.01	0.71	0.91276539808	
0.01	0.72	0.904898155558	
0.01	0.73	0.896850417814	
0.01	0.74	0.888617280911	
0.01	0.75	0.880193542315	
0.01	0.76	0.871573675562	
0.01	0.77	0.862751802046	
0.01	0.78	0.85372165952	
0.01	0.79	0.844476566835	
0.01	0.8	0.835009384338	
0.01	0.81	0.82531246927	
0.01	0.82	0.815377625357	
0.01	0.83	0.805196045652	
0.01	0.84	0.794758247477	
0.01	0.85	0.784053998098	
0.01	0.86	0.773072229441	
0.01	0.87	0.761800939835	
0.01	0.88	0.750227080245	
0.01	0.89	0.738336421919	
0.01	0.9	0.726113401565	
0.01	0.91	0.713540939213	
0.01	0.92	0.700600222618	
0.01	0.93	0.687270450356	
0.01	0.94	0.673528523474	
0.01	0.95	0.659348672504	
0.01	0.96	0.644702002427	
0.01	0.97	0.629555932331	
0.01	0.98	0.613873498315	
0.01	0.99	0.597612476387	
0.02	0.0	1.15626150672	
0.02	0.01	1.1562182631	
0.02	0.02	1.15608852253	
0.02	0.03	1.15587225589	
0.02	0.04	1.15556941459	
0.02	0.05	1.15517993054	
0.02	0.06	1.15470371608	
0.02	0.07	1.15414066384	
0.02	0.08	1.15349064666	
0.02	0.09	1.15275351742	
0.02	0.1	1.1519291089	
0.02	0.11	1.15101723355	
0.02	0.12	1.15001768331	
0.02	0.13	1.14893022936	
0.02	0.14	1.14775462183	
0.02	0.15	1.14649058955	
0.02	0.16	1.14513783971	
0.02	0.17	1.1436960575	
0.02	0.18	1.14216490575	
0.02	0.19	1.14054402455	
0.02	0.2	1.13883303075	
