0.0	1.0	
0.001	0.999997854346	
0.002	0.999992050317	
0.003	0.999982897061	
0.004	0.999970546289	
0.005	0.999955099667	
0.006	0.99993663332	
0.007	0.999915207863	
0.008	0.999890873504	
0.009	0.999863672998	
0.01	0.999833643508	
0.011	0.999800817853	
0.012	0.999765225381	
0.013	0.999726892609	
0.014	0.999685843701	
0.015	0.999642100833	
0.016	0.999595684488	
0.017	0.999546613682	
0.018	0.999494906153	
0.019	0.999440578515	
0.02	0.999383646386	
0.021	0.999324124496	
0.022	0.999262026779	
0.023	0.999197366449	
0.024	0.99913015607	
0.025	0.999060407611	
0.026	0.998988132502	
0.027	0.998913341674	
0.028	0.998836045602	
0.029	0.998756254336	
0.03	0.998673977538	
0.031	0.998589224505	
0.032	0.998502004196	
0.033	0.998412325255	
0.034	0.998320196031	
0.035	0.998225624595	
0.036	0.998128618761	
0.037	0.998029186098	
0.038	0.997927333944	
0.039	0.99782306942	
0.04	0.997716399444	
0.041	0.997607330737	
0.042	0.997495869837	
0.043	0.997382023107	
0.044	0.997265796745	
0.045	0.99714719679	
0.046	0.99702622913	
0.047	0.99690289951	
0.048	0.996777213538	
0.049	0.996649176691	
0.05	0.99651879432	
0.051	0.996386071658	
0.052	0.99625101382	
0.053	0.996113625814	
0.054	0.995973912539	
0.055	0.995831878796	
0.056	0.995687529284	
0.057	0.995540868613	
0.058	0.995391901297	
0.059	0.995240631768	
0.06	0.99508706437	
0.061	0.994931203369	
0.062	0.99477305295	
0.063	0.994612617225	
0.064	0.994449900231	
0.065	0.994284905936	
0.066	0.994117638239	
0.067	0.993948100972	
0.068	0.993776297905	
0.069	0.993602232744	
0.07	0.993425909138	
0.071	0.993247330674	
0.072	0.993066500884	
0.073	0.992883423247	
0.074	0.992698101186	
0.075	0.992510538074	
0.076	0.992320737234	
0.077	0.992128701937	
0.078	0.991934435412	
0.079	0.991737940837	
0.08	0.991539221347	
0.081	0.991338280033	
0.082	0.991135119943	
0.083	0.990929744085	
0.084	0.990722155425	
0.085	0.99051235689	
0.086	0.990300351368	
0.087	0.990086141711	
0.088	0.989869730733	
0.089	0.989651121212	
0.09	0.989430315894	
0.091	0.989207317487	
0.092	0.988982128669	
0.093	0.988754752083	
0.094	0.988525190343	
0.095	0.988293446029	
0.096	0.988059521693	
0.097	0.987823419856	
0.098	0.98758514301	
0.099	0.987344693621	
0.1	0.987102074124	
0.101	0.986857286928	
0.102	0.986610334416	
0.103	0.986361218945	
0.104	0.986109942845	
0.105	0.985856508423	
