0.0	0.0	1.89100652419	
0.0	0.01	1.89098008306	
0.0	0.02	1.89090075745	
0.0	0.03	1.89076854071	
0.0	0.04	1.89058342173	
0.0	0.05	1.89034538498	
0.0	0.06	1.89005441047	
0.0	0.07	1.88971047373	
0.0	0.08	1.88931354585	
0.0	0.09	1.88886359341	
0.0	0.1	1.88836057852	
0.0	0.11	1.88780445876	
0.0	0.12	1.88719518718	
0.0	0.13	1.88653271229	
0.0	0.14	1.885816978	
0.0	0.15	1.88504792367	
0.0	0.16	1.88422548399	
0.0	0.17	1.88334958904	
0.0	0.18	1.88242016418	
0.0	0.19	1.8814371301	
0.0	0.2	1.88040040271	
0.0	0.21	1.87930989316	
0.0	0.22	1.87816550776	
0.0	0.23	1.87696714796	
0.0	0.24	1.87571471032	
0.0	0.25	1.87440808644	
0.0	0.26	1.87304716292	
0.0	0.27	1.87163182131	
0.0	0.28	1.87016193805	
0.0	0.29	1.86863738444	
0.0	0.3	1.86705802655	
0.0	0.31	1.8654237252	
0.0	0.32	1.86373433582	
0.0	0.33	1.86198970849	
0.0	0.34	1.86018968778	
0.0	0.35	1.85833411273	
0.0	0.36	1.85642281674	
0.0	0.37	1.85445562754	
0.0	0.38	1.85243236706	
0.0	0.39	1.85035285136	
0.0	0.4	1.84821689055	
0.0	0.41	1.84602428871	
0.0	0.42	1.84377484377	
0.0	0.43	1.84146834741	
0.0	0.44	1.83910458499	
0.0	0.45	1.8366833354	
0.0	0.46	1.83420437098	
0.0	0.47	1.83166745741	
0.0	0.48	1.82907235355	
0.0	0.49	1.82641881137	
0.0	0.5	1.82370657577	
0.0	0.51	1.8209353845	
0.0	0.52	1.81810496796	
0.0	0.53	1.81521504911	
0.0	0.54	1.8122653433	
0.0	0.55	1.8092555581	
0.0	0.56	1.80618539318	
0.0	0.57	1.80305454009	
0.0	0.58	1.79986268213	
0.0	0.59	1.79660949416	
0.0	0.6	1.79329464242	
0.0	0.61	1.78991778429	
0.0	0.62	1.78647856817	
0.0	0.63	1.7829766332	
0.0	0.64	1.77941160908	
0.0	0.65	1.77578311585	
0.0	0.66	1.77209076362	
0.0	0.67	1.76833415239	
0.0	0.68	1.76451287174	
0.0	0.69	1.76062650057	
0.0	0.7	1.7566746069	
0.0	0.71	1.75265674749	
0.0	0.72	1.74857246762	
0.0	0.73	1.74442130075	
0.0	0.74	1.74020276822	
0.0	0.75	1.7359163789	
0.0	0.76	1.73156162885	
0.0	0.77	1.72713800101	
0.0	0.78	1.72264496473	
0.0	0.79	1.7180819755	
0.0	0.8	1.71344847443	
0.0	0.81	1.70874388793	
0.0	0.82	1.70396762719	
0.0	0.83	1.6991190878	
0.0	0.84	1.69419764919	
0.0	0.85	1.6892026742	
0.0	0.86	1.68413350852	
0.0	0.87	1.67898948017	
0.0	0.88	1.67376989892	
0.0	0.89	1.66847405569	
0.0	0.9	1.66310122197	
0.0	0.91	1.65765064912	
0.0	0.92	1.65212156772	
0.0	0.93	1.64651318687	
0.0	0.94	1.64082469342	
0.0	0.95	1.63505525121	
0.0	0.96	1.62920400028	
0.0	0.97	1.62327005594	
0.0	0.98	1.61725250797	
0.0	0.99	1.61115041958	
0.0	1.0	1.60496282652	
0.01	0.0	1.89098008306	
0.01	0.01	1.89095364156	
0.01	0.02	1.89087431484	
0.01	0.03	1.89074209625	
0.01	0.04	1.89055697468	
0.01	0.05	1.8903189346	
0.01	0.06	1.89002795602	
0.01	0.07	1.88968401446	
0.01	0.08	1.88928708102	
0.01	0.09	1.88883712229	
0.01	0.1	1.88833410034	
0.01	0.11	1.88777797278	
0.01	0.12	1.88716869265	
0.01	0.13	1.88650620845	
0.01	0.14	1.88579046411	
0.01	0.15	1.88502139896	
0.01	0.16	1.8841989477	
0.01	0.17	1.88332304041	
0.01	0.18	1.88239360244	
0.01	0.19	1.88141055448	
0.01	0.2	1.88037381244	
0.01	0.21	1.87928328746	
0.01	0.22	1.87813888584	
0.01	0.23	1.87694050905	
0.01	0.24	1.87568805363	
0.01	0.25	1.87438141117	
0.01	0.26	1.87302046826	
0.01	0.27	1.87160510646	
0.01	0.28	1.8701352022	
0.01	0.29	1.86861062678	
0.01	0.3	1.86703124626	
0.01	0.31	1.86539692144	
0.01	0.32	1.86370750777	
0.01	0.33	1.8619628553	
0.01	0.34	1.86016280861	
0.01	0.35	1.85830720671	
0.01	0.36	1.85639588303	
0.01	0.37	1.85442866526	
0.01	0.38	1.85240537532	
0.01	0.39	1.85032582929	
0.01	0.4	1.84818983725	
0.01	0.41	1.84599720328	
0.01	0.42	1.84374772529	
0.01	0.43	1.84144119497	
0.01	0.44	1.83907739764	
0.01	0.45	1.83665611221	
0.01	0.46	1.834177111	
0.01	0.47	1.83164015967	
0.01	0.48	1.82904501708	
0.01	0.49	1.82639143519	
0.01	0.5	1.82367915888	
0.01	0.51	1.82090792588	
0.01	0.52	1.81807746659	
0.01	0.53	1.81518750396	
0.01	0.54	1.81223775331	
0.01	0.55	1.80922792222	
0.01	0.56	1.80615771031	
0.01	0.57	1.80302680915	
0.01	0.58	1.79983490202	
0.01	0.59	1.79658166375	
0.01	0.6	1.79326676056	
0.01	0.61	1.78988984983	
0.01	0.62	1.78645057993	
0.01	0.63	1.78294858998	
0.01	0.64	1.77938350968	
0.01	0.65	1.77575495903	
0.01	0.66	1.77206254814	
0.01	0.67	1.76830587697	
0.01	0.68	1.76448453508	
0.01	0.69	1.76059810136	
0.01	0.7	1.7566461438	
0.01	0.71	1.75262821914	
0.01	0.72	1.74854387263	
0.01	0.73	1.74439263772	
0.01	0.74	1.7401740357	
0.01	0.75	1.73588757543	
0.01	0.76	1.73153275295	
0.01	0.77	1.72710905114	
0.01	0.78	1.72261593936	
0.01	0.79	1.71805287303	
0.01	0.8	1.71341929326	
0.01	0.81	1.70871462641	
0.01	0.82	1.70393828366	
0.01	0.83	1.69908966053	
0.01	0.84	1.69416813644	
0.01	0.85	1.68917307418	
0.01	0.86	1.6841038194	
0.01	0.87	1.67895970009	
0.01	0.88	1.67374002597	
0.01	0.89	1.66844408792	
0.01	0.9	1.66307115738	
0.01	0.91	1.65762048567	
0.01	0.92	1.65209130333	
0.01	0.93	1.64648281938	
0.01	0.94	1.64079422065	
0.01	0.95	1.63502467092	
0.01	0.96	1.62917331016	
0.01	0.97	1.62323925363	
0.01	0.98	1.61722159104	
0.01	0.99	1.61111938556	
0.01	1.0	1.60493167285	
0.02	0.0	1.89090075745	
0.02	0.01	1.89087431484	
0.02	0.02	1.89079498479	
0.02	0.03	1.89066276065	
0.02	0.04	1.89047763132	
0.02	0.05	1.89023958125	
0.02	0.06	1.88994859044	
0.02	0.07	1.88960463445	
0.02	0.08	1.88920768433	
0.02	0.09	1.88875770667	
0.02	0.1	1.88825466358	
0.02	0.11	1.88769851261	
0.02	0.12	1.88708920683	
0.02	0.13	1.88642669471	
0.02	0.14	1.88571092019	
0.02	0.15	1.88494182258	
0.02	0.16	1.88411933659	
0.02	0.17	1.88324339227	
0.02	0.18	1.88231391498	
0.02	0.19	1.88133082538	
0.02	0.2	1.88029403938	
0.02	0.21	1.8792034681	
0.02	0.22	1.87805901785	
0.02	0.23	1.87686059006	
0.02	0.24	1.87560808127	
0.02	0.25	1.87430138306	
0.02	0.26	1.872940382	
0.02	0.27	1.87152495963	
0.02	0.28	1.87005499238	
0.02	0.29	1.86853035151	
0.02	0.3	1.86695090308	
0.02	0.31	1.86531650787	
0.02	0.32	1.8636270213	
0.02	0.33	1.86188229341	
0.02	0.34	1.86008216876	
0.02	0.35	1.85822648634	
0.02	0.36	1.85631507954	
0.02	0.37	1.85434777604	
0.02	0.38	1.85232439776	
0.02	0.39	1.85024476071	
0.02	0.4	1.84810867498	
0.02	0.41	1.8459159446	
0.02	0.42	1.84366636747	
0.02	0.43	1.84135973523	
0.02	0.44	1.8389958332	
0.02	0.45	1.83657444023	
0.02	0.46	1.83409532864	
0.02	0.47	1.83155826403	
0.02	0.48	1.82896300524	
0.02	0.49	1.82630930418	
0.02	0.5	1.82359690571	
0.02	0.51	1.82082554753	
0.02	0.52	1.81799495998	
0.02	0.53	1.81510486599	
0.02	0.54	1.81215498082	
0.02	0.55	1.80914501202	
0.02	0.56	1.80607465918	
0.02	0.57	1.80294361379	
0.02	0.58	1.79975155911	
