0.0	0.0	1.64944804833	
0.0	0.01	1.64941773488	
0.0	0.02	1.64932679119	
0.0	0.03	1.64917520723	
0.0	0.04	1.64896296627	
0.0	0.05	1.6486900449	
0.0	0.06	1.64835641296	
0.0	0.07	1.64796203359	
0.0	0.08	1.64750686315	
0.0	0.09	1.64699085126	
0.0	0.1	1.6464139407	
0.0	0.11	1.64577606743	
0.0	0.12	1.64507716054	
0.0	0.13	1.6443171422	
0.0	0.14	1.64349592763	
0.0	0.15	1.64261342505	
0.0	0.16	1.64166953561	
0.0	0.17	1.64066415337	
0.0	0.18	1.6395971652	
0.0	0.19	1.63846845076	
0.0	0.2	1.63727788238	
0.0	0.21	1.63602532503	
0.0	0.22	1.63471063621	
0.0	0.23	1.63333366589	
0.0	0.24	1.63189425642	
0.0	0.25	1.63039224242	
0.0	0.26	1.6288274507	
0.0	0.27	1.62719970014	
0.0	0.28	1.62550880162	
0.0	0.29	1.62375455785	
0.0	0.3	1.6219367633	
0.0	0.31	1.62005520404	
0.0	0.32	1.61810965764	
0.0	0.33	1.616099893	
0.0	0.34	1.61402567022	
0.0	0.35	1.61188674048	
0.0	0.36	1.60968284582	
0.0	0.37	1.60741371903	
0.0	0.38	1.60507908345	
0.0	0.39	1.6026786528	
0.0	0.4	1.60021213098	
0.0	0.41	1.5976792119	
0.0	0.42	1.59507957925	
0.0	0.43	1.5924129063	
0.0	0.44	1.58967885566	
0.0	0.45	1.58687707909	
0.0	0.46	1.5840072172	
0.0	0.47	1.58106889924	
0.0	0.48	1.57806174282	
0.0	0.49	1.57498535363	
0.0	0.5	1.57183932517	
0.0	0.51	1.56862323843	
0.0	0.52	1.5653366616	
0.0	0.53	1.56197914971	
0.0	0.54	1.55855024434	
0.0	0.55	1.55504947321	
0.0	0.56	1.55147634985	
0.0	0.57	1.54783037318	
0.0	0.58	1.54411102714	
0.0	0.59	1.54031778025	
0.0	0.6	1.53645008514	
0.0	0.61	1.53250737817	
0.0	0.62	1.52848907884	
0.0	0.63	1.52439458938	
0.0	0.64	1.52022329417	
0.0	0.65	1.5159745592	
