0.0	2.0	
0.001	1.96837627897	
0.002	1.95527504888	
0.003	1.9452198896	
0.004	1.93674075274	
0.005	1.92926823704	
0.006	1.92251032365	
0.007	1.91629354272	
0.008	1.91050487074	
0.009	1.90506580239	
0.01	1.89991917916	
0.011	1.89502185147	
0.012	1.89034029671	
0.013	1.88584785633	
0.014	1.8815229158	
0.015	1.87734766175	
0.016	1.87330720707	
0.017	1.86938895913	
0.018	1.86558215322	
0.019	1.86187750128	
0.02	1.85826692298	
0.021	1.85474333663	
0.022	1.85130049448	
0.023	1.84793285135	
0.024	1.84463545874	
0.025	1.84140387864	
0.026	1.83823411267	
0.027	1.83512254341	
0.028	1.83206588542	
0.029	1.82906114411	
0.03	1.82610558086	
0.031	1.82319668342	
0.032	1.8203321405	
0.033	1.81750982001	
0.034	1.81472775011	
0.035	1.81198410286	
0.036	1.80927717995	
0.037	1.8066054001	
0.038	1.80396728816	
0.039	1.80136146529	
0.04	1.79878664045	
0.041	1.79624160273	
0.042	1.79372521452	
0.043	1.79123640548	
0.044	1.78877416707	
0.045	1.78633754766	
0.046	1.78392564816	
0.047	1.78153761796	
0.048	1.77917265144	
0.049	1.77682998464	
0.05	1.77450889229	
0.051	1.77220868518	
0.052	1.76992870762	
0.053	1.76766833525	
0.054	1.76542697294	
0.055	1.76320405293	
0.056	1.7609990331	
0.057	1.75881139535	
0.058	1.75664064413	
0.059	1.75448630511	
0.06	1.75234792392	
0.061	1.75022506498	
0.062	1.74811731041	
0.063	1.74602425907	
0.064	1.74394552562	
0.065	1.74188073965	
0.066	1.73982954488	
0.067	1.73779159842	
0.068	1.73576657007	
0.069	1.73375414168	
0.07	1.73175400653	
0.071	1.72976586874	
0.072	1.72778944277	
0.073	1.72582445292	
0.074	1.72387063283	
0.075	1.72192772507	
0.076	1.71999548069	
0.077	1.71807365888	
0.078	1.71616202654	
0.079	1.71426035799	
0.08	1.71236843462	
0.081	1.71048604457	
0.082	1.70861298245	
0.083	1.70674904908	
0.084	1.70489405121	
0.085	1.70304780125	
0.086	1.70121011711	
0.087	1.69938082189	
0.088	1.69755974373	
0.089	1.69574671561	
0.09	1.69394157512	
0.091	1.69214416432	
0.092	1.69035432953	
0.093	1.68857192121	
0.094	1.68679679379	
0.095	1.68502880551	
0.096	1.68326781828	
0.097	1.68151369758	
0.098	1.67976631228	
0.099	1.67802553455	
0.1	1.67629123976	
0.101	1.67456330632	
0.102	1.67284161562	
0.103	1.6711260519	
0.104	1.66941650217	
0.105	1.66771285611	
0.106	1.66601500598	
0.107	1.66432284653	
0.108	1.66263627493	
0.109	1.66095519069	
0.11	1.65927949559	
0.111	1.65760909357	
0.112	1.65594389073	
0.113	1.65428379519	
0.114	1.65262871709	
0.115	1.65097856848	
0.116	1.64933326329	
0.117	1.64769271726	
0.118	1.64605684791	
0.119	1.64442557444	
0.12	1.64279881772	
0.121	1.64117650025	
0.122	1.63955854607	
0.123	1.63794488074	
0.124	1.63633543131	
0.125	1.63473012625	
0.126	1.63312889544	
0.127	1.6315316701	
0.128	1.62993838277	
0.129	1.62834896729	
0.13	1.62676335872	
0.131	1.62518149335	
0.132	1.62360330865	
0.133	1.62202874325	
0.134	1.62045773688	
0.135	1.61889023036	
0.136	1.61732616561	
0.137	1.61576548553	
0.138	1.61420813406	
0.139	1.61265405614	
0.14	1.61110319762	
0.141	1.60955550534	
0.142	1.608010927	
0.143	1.60646941122	
0.144	1.60493090748	
0.145	1.6033953661	
0.146	1.60186273824	
0.147	1.60033297585	
0.148	1.59880603167	
0.149	1.59728185922	
0.15	1.59576041276	
0.151	1.59424164728	
0.152	1.59272551848	
0.153	1.59121198278	
0.154	1.58970099726	
0.155	1.58819251969	
0.156	1.58668650848	
0.157	1.58518292267	
0.158	1.58368172194	
0.159	1.58218286656	
0.16	1.58068631742	
0.161	1.57919203598	
0.162	1.57769998426	
0.163	1.57621012487	
0.164	1.57472242093	
0.165	1.57323683612	
0.166	1.57175333463	
0.167	1.57027188116	
0.168	1.56879244093	
0.169	1.56731497964	
0.17	1.56583946346	
0.171	1.56436585904	
0.172	1.56289413349	
0.173	1.56142425439	
0.174	1.55995618973	
0.175	1.55848990795	
0.176	1.55702537792	
0.177	1.55556256893	
0.178	1.55410145066	
0.179	1.5526419932	
0.18	1.55118416703	
0.181	1.54972794303	
0.182	1.54827329244	
0.183	1.54682018687	
0.184	1.5453685983	
0.185	1.54391849907	
0.186	1.54246986185	
0.187	1.54102265968	
0.188	1.53957686593	
0.189	1.53813245427	
0.19	1.53668939873	
0.191	1.53524767364	
0.192	1.53380725366	
0.193	1.53236811373	
0.194	1.5309302291	
0.195	1.52949357533	
0.196	1.52805812826	
0.197	1.526623864	
0.198	1.52519075898	
0.199	1.52375878985	
0.2	1.52232793358	
0.201	1.52089816737	
0.202	1.5194694687	
0.203	1.51804181531	
0.204	1.51661518517	
0.205	1.51518955651	
0.206	1.51376490781	
0.207	1.51234121778	
0.208	1.51091846537	
0.209	1.50949662974	
0.21	1.50807569031	
0.211	1.50665562671	
0.212	1.50523641878	
0.213	1.50381804658	
0.214	1.50240049039	
0.215	1.50098373069	
0.216	1.49956774818	
0.217	1.49815252373	
0.218	1.49673803846	
0.219	1.49532427363	
0.22	1.49391121073	
0.221	1.49249883142	
0.222	1.49108711756	
0.223	1.48967605118	
0.224	1.48826561451	
0.225	1.48685578994	
0.226	1.48544656003	
0.227	1.48403790752	
0.228	1.48262981534	
0.229	1.48122226656	
0.23	1.47981524441	
0.231	1.47840873231	
0.232	1.47700271382	
0.233	1.47559717265	
0.234	1.47419209269	
0.235	1.47278745795	
0.236	1.47138325261	
0.237	1.46997946101	
0.238	1.4685760676	
0.239	1.467173057	
0.24	1.46577041397	
0.241	1.46436812339	
0.242	1.46296617031	
0.243	1.46156453987	
0.244	1.46016321738	
0.245	1.45876218827	
0.246	1.45736143809	
0.247	1.45596095254	
0.248	1.45456071742	
0.249	1.45316071866	
0.25	1.45176094234	
0.251	1.45036137461	
0.252	1.44896200178	
0.253	1.44756281026	
0.254	1.44616378657	
0.255	1.44476491737	
0.256	1.44336618939	
0.257	1.44196758952	
0.258	1.44056910471	
0.259	1.43917072205	
0.26	1.43777242873	
0.261	1.43637421203	
0.262	1.43497605936	
0.263	1.4335779582	
0.264	1.43217989615	
0.265	1.43078186092	
0.266	1.42938384029	
0.267	1.42798582215	
0.268	1.42658779448	
0.269	1.42518974537	
0.27	1.42379166299	
0.271	1.42239353559	
0.272	1.42099535154	
0.273	1.41959709927	
0.274	1.41819876731	
0.275	1.41680034428	
0.276	1.41540181888	
0.277	1.4140031799	
0.278	1.41260441621	
0.279	1.41120551676	
0.28	1.40980647057	
0.281	1.40840726678	
0.282	1.40700789456	
0.283	1.4056083432	
0.284	1.40420860203	
0.285	1.40280866048	
0.286	1.40140850806	
0.287	1.40000813434	
0.288	1.39860752896	
0.289	1.39720668165	
0.29	1.39580558219	
0.291	1.39440422046	
0.292	1.39300258637	
0.293	1.39160066994	
0.294	1.39019846124	
0.295	1.38879595039	
0.296	1.38739312761	
0.297	1.38598998317	
0.298	1.38458650739	
0.299	1.38318269067	
0.3	1.38177852349	
0.301	1.38037399635	
0.302	1.37896909986	
0.303	1.37756382465	
0.304	1.37615816144	
0.305	1.37475210098	
0.306	1.37334563412	
0.307	1.37193875172	
0.308	1.37053144474	
0.309	1.36912370418	
0.31	1.36771552108	
0.311	1.36630688657	
0.312	1.3648977918	
0.313	1.363488228	
0.314	1.36207818644	
0.315	1.36066765845	
0.316	1.35925663541	
0.317	1.35784510875	
0.318	1.35643306995	
0.319	1.35502051055	
0.32	1.35360742213	
0.321	1.35219379633	
0.322	1.35077962482	
0.323	1.34936489934	
0.324	1.34794961167	
0.325	1.34653375362	
0.326	1.34511731709	
0.327	1.34370029398	
0.328	1.34228267625	
0.329	1.34086445593	
0.33	1.33944562507	
0.331	1.33802617575	
0.332	1.33660610014	
0.333	1.33518539041	
0.334	1.3337640388	
0.335	1.33234203757	
0.336	1.33091937904	
0.337	1.32949605557	
0.338	1.32807205955	
0.339	1.32664738342	
0.34	1.32522201965	
0.341	1.32379596077	
0.342	1.32236919932	
0.343	1.32094172791	
0.344	1.31951353916	
0.345	1.31808462576	
0.346	1.3166549804	
0.347	1.31522459583	
0.348	1.31379346484	
0.349	1.31236158025	
0.35	1.31092893491	
0.351	1.30949552171	
0.352	1.30806133358	
0.353	1.30662636349	
0.354	1.30519060442	
0.355	1.30375404941	
0.356	1.30231669152	
0.357	1.30087852385	
0.358	1.29943953953	
0.359	1.29799973173	
0.36	1.29655909364	
0.361	1.29511761848	
0.362	1.29367529953	
0.363	1.29223213007	
0.364	1.29078810342	
0.365	1.28934321294	
0.366	1.28789745201	
0.367	1.28645081405	
0.368	1.28500329249	
0.369	1.28355488083	
0.37	1.28210557255	
0.371	1.28065536118	
0.372	1.27920424031	
0.373	1.2777522035	
0.374	1.27629924438	
0.375	1.27484535659	
0.376	1.27339053381	
0.377	1.27193476973	
0.378	1.27047805809	
0.379	1.26902039264	
0.38	1.26756176716	
0.381	1.26610217545	
0.382	1.26464161136	
0.383	1.26318006873	
0.384	1.26171754145	
0.385	1.26025402343	
0.386	1.25878950861	
0.387	1.25732399095	
0.388	1.25585746442	
0.389	1.25438992304	
0.39	1.25292136083	
0.391	1.25145177186	
0.392	1.2499811502	
0.393	1.24850948995	
0.394	1.24703678525	
0.395	1.24556303023	
0.396	1.24408821908	
0.397	1.24261234597	
0.398	1.24113540514	
0.399	1.23965739081	
0.4	1.23817829725	
0.401	1.23669811873	
0.402	1.23521684957	
0.403	1.23373448407	
0.404	1.2322510166	
0.405	1.2307664415	
0.406	1.22928075318	
0.407	1.22779394603	
0.408	1.22630601448	
0.409	1.22481695298	
0.41	1.223326756	
0.411	1.22183541801	
0.412	1.22034293353	
0.413	1.21884929708	
0.414	1.2173545032	
0.415	1.21585854645	
0.416	1.21436142143	
0.417	1.21286312272	
0.418	1.21136364494	
0.419	1.20986298273	
0.42	1.20836113075	
0.421	1.20685808366	
0.422	1.20535383616	
0.423	1.20384838296	
0.424	1.20234171877	
0.425	1.20083383834	
0.426	1.19932473643	
0.427	1.19781440781	
0.428	1.19630284728	
0.429	1.19479004965	
0.43	1.19327600973	
0.431	1.19176072238	
0.432	1.19024418245	
0.433	1.18872638481	
0.434	1.18720732435	
0.435	1.18568699598	
0.436	1.18416539462	
0.437	1.1826425152	
0.438	1.18111835268	
0.439	1.17959290202	
0.44	1.1780661582	
0.441	1.17653811622	
0.442	1.17500877109	
0.443	1.17347811783	
0.444	1.17194615149	
0.445	1.17041286712	
0.446	1.16887825978	
0.447	1.16734232456	
0.448	1.16580505655	
0.449	1.16426645087	
0.45	1.16272650264	
0.451	1.16118520699	
0.452	1.15964255907	
0.453	1.15809855406	
0.454	1.15655318711	
0.455	1.15500645344	
0.456	1.15345834822	
0.457	1.1519088667	
0.458	1.15035800408	
0.459	1.14880575561	
0.46	1.14725211655	
0.461	1.14569708215	
0.462	1.14414064771	
0.463	1.1425828085	
0.464	1.14102355983	
0.465	1.13946289701	
0.466	1.13790081537	
0.467	1.13633731025	
0.468	1.13477237698	
0.469	1.13320601095	
0.47	1.13163820751	
0.471	1.13006896204	
0.472	1.12849826995	
0.473	1.12692612664	
0.474	1.12535252752	
0.475	1.12377746802	
0.476	1.12220094357	
0.477	1.12062294963	
0.478	1.11904348166	
0.479	1.11746253512	
0.48	1.1158801055	
0.481	1.11429618827	
0.482	1.11271077895	
0.483	1.11112387305	
0.484	1.10953546608	
0.485	1.10794555357	
0.486	1.10635413107	
0.487	1.10476119412	
0.488	1.10316673829	
0.489	1.10157075913	
0.49	1.09997325224	
0.491	1.0983742132	
0.492	1.0967736376	
0.493	1.09517152105	
0.494	1.09356785917	
0.495	1.09196264758	
0.496	1.09035588192	
0.497	1.08874755782	
0.498	1.08713767095	
0.499	1.08552621695	
0.5	1.0839131915	
0.501	1.08229859027	
0.502	1.08068240896	
0.503	1.07906464325	
0.504	1.07744528884	
0.505	1.07582434145	
0.506	1.0742017968	
0.507	1.07257765061	
0.508	1.07095189861	
0.509	1.06932453656	
0.51	1.0676955602	
0.511	1.06606496529	
0.512	1.0644327476	
0.513	1.06279890289	
0.514	1.06116342696	
0.515	1.05952631559	
0.516	1.05788756458	
0.517	1.05624716973	
0.518	1.05460512685	
0.519	1.05296143177	
0.52	1.0513160803	
0.521	1.04966906829	
0.522	1.04802039156	
0.523	1.04637004598	
0.524	1.04471802738	
0.525	1.04306433164	
0.526	1.04140895462	
0.527	1.0397518922	
0.528	1.03809314025	
0.529	1.03643269466	
0.53	1.03477055134	
0.531	1.03310670617	
0.532	1.03144115506	
0.533	1.02977389394	
0.534	1.02810491871	
0.535	1.02643422531	
0.536	1.02476180967	
0.537	1.02308766773	
0.538	1.02141179542	
0.539	1.0197341887	
0.54	1.01805484354	
0.541	1.01637375588	
0.542	1.0146909217	
0.543	1.01300633697	
0.544	1.01131999767	
0.545	1.00963189979	
0.546	1.00794203931	
0.547	1.00625041225	
