0.0	1.0	
0.001	0.999997310251	
0.002	0.99999025789	
0.003	0.999979317038	
0.004	0.999964714658	
0.005	0.999946600987	
0.006	0.999925087548	
0.007	0.999900262536	
0.008	0.999872198601	
0.009	0.999840957313	
0.01	0.999806591967	
0.011	0.999769149455	
0.012	0.999728671573	
0.013	0.999685195972	
0.014	0.999638756866	
0.015	0.999589385579	
0.016	0.999537110971	
0.017	0.999481959778	
0.018	0.999423956891	
0.019	0.999363125574	
0.02	0.999299487661	
0.021	0.999233063705	
0.022	0.99916387312	
0.023	0.999091934286	
0.024	0.999017264652	
0.025	0.998939880821	
0.026	0.998859798622	
0.027	0.998777033177	
0.028	0.998691598954	
0.029	0.998603509825	
0.03	0.998512779102	
0.031	0.998419419585	
0.032	0.998323443595	
0.033	0.998224863005	
0.034	0.998123689272	
0.035	0.998019933463	
0.036	0.997913606278	
0.037	0.997804718074	
0.038	0.997693278884	
0.039	0.997579298434	
0.04	0.997462786164	
0.041	0.997343751239	
0.042	0.997222202567	
0.043	0.997098148811	
0.044	0.996971598401	
0.045	0.996842559545	
0.046	0.996711040242	
0.047	0.996577048288	
0.048	0.99644059129	
0.049	0.99630167667	
0.05	0.996160311678	
0.051	0.996016503394	
0.052	0.99587025874	
0.053	0.995721584482	
0.054	0.995570487242	
0.055	0.995416973498	
0.056	0.995261049593	
0.057	0.995102721741	
0.058	0.994941996029	
0.059	0.994778878423	
0.06	0.994613374772	
0.061	0.994445490815	
0.062	0.994275232181	
0.063	0.994102604394	
0.064	0.993927612879	
0.065	0.99375026296	
0.066	0.993570559872	
0.067	0.993388508753	
0.068	0.993204114656	
0.069	0.993017382549	
0.07	0.992828317316	
0.071	0.992636923759	
0.072	0.992443206606	
0.073	0.992247170507	
0.074	0.992048820039	
0.075	0.991848159707	
0.076	0.99164519395	
0.077	0.991439927136	
0.078	0.991232363572	
0.079	0.991022507496	
0.08	0.990810363091	
0.081	0.990595934473	
0.082	0.990379225706	
0.083	0.990160240791	
0.084	0.989938983679	
0.085	0.989715458264	
0.086	0.989489668388	
0.087	0.989261617841	
0.088	0.989031310363	
0.089	0.988798749648	
0.09	0.988563939337	
0.091	0.98832688303	
0.092	0.988087584279	
0.093	0.98784604659	
0.094	0.987602273428	
0.095	0.987356268216	
0.096	0.987108034335	
0.097	0.986857575124	
0.098	0.986604893884	
0.099	0.986349993878	
0.1	0.98609287833	
0.101	0.985833550426	
0.102	0.985572013318	
0.103	0.985308270122	
0.104	0.985042323918	
0.105	0.984774177753	
0.106	0.98450383464	
0.107	0.984231297561	
0.108	0.983956569464	
0.109	0.983679653267	
0.11	0.983400551856	
0.111	0.983119268088	
0.112	0.982835804791	
0.113	0.982550164762	
0.114	0.982262350772	
0.115	0.981972365561	
0.116	0.981680211846	
0.117	0.981385892312	
0.118	0.981089409622	
0.119	0.980790766412	
0.12	0.98048996529	
0.121	0.980187008842	
0.122	0.979881899629	
0.123	0.979574640187	
0.124	0.979265233029	
0.125	0.978953680645	
0.126	0.9786399855	
0.127	0.97832415004	
0.128	0.978006176687	
0.129	0.977686067841	
0.13	0.97736382588	
0.131	0.977039453164	
0.132	0.97671295203	
0.133	0.976384324795	
0.134	0.976053573756	
0.135	0.975720701191	
0.136	0.975385709357	
0.137	0.975048600495	
0.138	0.974709376823	
0.139	0.974368040545	
0.14	0.974024593844	
0.141	0.973679038886	
0.142	0.97333137782	
0.143	0.972981612775	
0.144	0.972629745866	
0.145	0.97227577919	
0.146	0.971919714828	
0.147	0.971561554843	
0.148	0.971201301283	
0.149	0.970838956181	
0.15	0.970474521553	
0.151	0.9701079994	
0.152	0.969739391707	
0.153	0.969368700447	
0.154	0.968995927574	
0.155	0.968621075031	
0.156	0.968244144745	
0.157	0.967865138628	
0.158	0.96748405858	
0.159	0.967100906486	
0.16	0.966715684218	
0.161	0.966328393634	
0.162	0.965939036579	
0.163	0.965547614885	
0.164	0.965154130371	
0.165	0.964758584844	
0.166	0.964360980097	
0.167	0.963961317912	
0.168	0.963559600058	
0.169	0.963155828293	
0.17	0.962750004361	
0.171	0.962342129996	
0.172	0.96193220692	
0.173	0.961520236843	
0.174	0.961106221465	
0.175	0.960690162473	
0.176	0.960272061544	
0.177	0.959851920343	
0.178	0.959429740527	
0.179	0.95900552374	
0.18	0.958579271614	
0.181	0.958150985775	
0.182	0.957720667835	
0.183	0.957288319397	
0.184	0.956853942054	
0.185	0.95641753739	
0.186	0.955979106978	
0.187	0.955538652381	
0.188	0.955096175153	
0.189	0.954651676839	
0.19	0.954205158975	
0.191	0.953756623086	
0.192	0.953306070689	
0.193	0.952853503291	
0.194	0.952398922392	
0.195	0.951942329482	
0.196	0.951483726041	
0.197	0.951023113542	
0.198	0.950560493449	
0.199	0.950095867218	
0.2	0.949629236296	
0.201	0.949160602121	
0.202	0.948689966125	
0.203	0.948217329729	
0.204	0.947742694348	
0.205	0.947266061389	
0.206	0.946787432251	
0.207	0.946306808323	
0.208	0.945824190991	
0.209	0.945339581628	
0.21	0.944852981603	
0.211	0.944364392277	
0.212	0.943873815003	
0.213	0.943381251127	
0.214	0.942886701987	
0.215	0.942390168915	
0.216	0.941891653235	
0.217	0.941391156265	
0.218	0.940888679315	
0.219	0.940384223688	
0.22	0.939877790682	
0.221	0.939369381586	
0.222	0.938858997683	
0.223	0.93834664025	
0.224	0.937832310558	
0.225	0.937316009869	
0.226	0.936797739441	
0.227	0.936277500525	
0.228	0.935755294365	
0.229	0.9352311222	
0.23	0.934704985261	
0.231	0.934176884774	
0.232	0.933646821959	
0.233	0.93311479803	
0.234	0.932580814196	
0.235	0.932044871656	
0.236	0.931506971609	
0.237	0.930967115243	
0.238	0.930425303744	
0.239	0.92988153829	
0.24	0.929335820054	
0.241	0.928788150205	
0.242	0.928238529903	
0.243	0.927686960306	
0.244	0.927133442565	
0.245	0.926577977825	
0.246	0.926020567226	
0.247	0.925461211904	
0.248	0.924899912987	
0.249	0.924336671602	
0.25	0.923771488867	
0.251	0.923204365895	
0.252	0.922635303798	
0.253	0.922064303677	
0.254	0.921491366633	
0.255	0.92091649376	
0.256	0.920339686147	
0.257	0.919760944878	
0.258	0.919180271033	
0.259	0.918597665686	
0.26	0.918013129908	
0.261	0.917426664763	
0.262	0.916838271313	
0.263	0.916247950613	
0.264	0.915655703715	
0.265	0.915061531665	
0.266	0.914465435505	
0.267	0.913867416274	
0.268	0.913267475005	
0.269	0.912665612726	
0.27	0.912061830463	
0.271	0.911456129235	
