0.0	2.0	
0.001	1.96837571773	
0.002	1.95527315571	
0.003	1.94521604835	
0.004	1.93673441871	
0.005	1.92925891195	
0.006	1.92249754329	
0.007	1.91627686954	
0.008	1.910483889	
0.009	1.9050401147	
0.01	1.89988840395	
0.011	1.89498562102	
0.012	1.89029825559	
0.013	1.88579966014	
0.014	1.88146823017	
0.015	1.87728616143	
0.016	1.8732385752	
0.017	1.86931288664	
0.018	1.86549833824	
0.019	1.86178564869	
0.02	1.85816674396	
0.021	1.85463454831	
0.022	1.85118281959	
0.023	1.84780601794	
0.024	1.84449919988	
0.025	1.84125793218	
0.026	1.83807822103	
0.027	1.83495645337	
0.028	1.83188934792	
0.029	1.82887391409	
0.03	1.8259074171	
0.031	1.82298734838	
0.032	1.8201114002	
0.033	1.81727744389	
0.034	1.81448351092	
0.035	1.81172777654	
0.036	1.80900854553	
0.037	1.80632423961	
0.038	1.80367338651	
0.039	1.80105461023	
0.04	1.79846662246	
0.041	1.79590821492	
0.042	1.79337825261	
0.043	1.79087566769	
0.044	1.78839945409	
0.045	1.78594866256	
0.046	1.78352239631	
0.047	1.78111980704	
0.048	1.77874009134	
0.049	1.77638248739	
0.05	1.77404627209	
0.051	1.77173075826	
0.052	1.76943529226	
0.053	1.76715925171	
0.054	1.76490204343	
0.055	1.76266310157	
0.056	1.76044188587	
0.057	1.75823788006	
0.058	1.7560505904	
0.059	1.75387954433	
0.06	1.7517242892	
0.061	1.74958439113	
0.062	1.74745943393	
0.063	1.7453490181	
0.064	1.7432527599	
0.065	1.74117029053	
0.066	1.73910125526	
0.067	1.73704531276	
0.068	1.73500213433	
0.069	1.73297140332	
0.07	1.73095281446	
0.071	1.72894607335	
0.072	1.72695089586	
0.073	1.72496700769	
0.074	1.72299414388	
0.075	1.72103204836	
0.076	1.71908047354	
0.077	1.71713917993	
0.078	1.71520793574	
0.079	1.71328651661	
0.08	1.71137470518	
0.081	1.70947229088	
0.082	1.70757906955	
0.083	1.70569484325	
0.084	1.70381941994	
0.085	1.70195261326	
0.086	1.70009424227	
0.087	1.69824413128	
0.088	1.69640210959	
0.089	1.69456801131	
