0.0	1.0	
0.001	0.995051375346	
0.002	0.991569834819	
0.003	0.988487347873	
0.004	0.985638255003	
0.005	0.982950873908	
0.006	0.980385577415	
0.007	0.977917425394	
0.008	0.975529381019	
0.009	0.97320912516	
0.01	0.970947368495	
0.011	0.968736876685	
0.012	0.966571869573	
0.013	0.964447631564	
0.014	0.962360248376	
0.015	0.960306423057	
0.016	0.958283343704	
0.017	0.956288586018	
0.018	0.954320040025	
0.019	0.95237585395	
0.02	0.950454390536	
0.021	0.948554192578	
0.022	0.946673955364	
0.023	0.944812504399	
0.024	0.942968777213	
0.025	0.941141808363	
0.026	0.939330716957	
0.027	0.937534696215	
0.028	0.935753004641	
0.029	0.933984958541	
0.03	0.932229925619	
0.031	0.930487319473	
0.032	0.928756594842	
0.033	0.927037243483	
0.034	0.925328790561	
0.035	0.923630791505	
0.036	0.921942829225	
0.037	0.920264511669	
0.038	0.91859546965	
0.039	0.916935354914	
0.04	0.915283838423	
0.041	0.913640608813	
0.042	0.912005371012	
0.043	0.910377844998	
0.044	0.908757764678	
0.045	0.907144876872	
0.046	0.905538940397	
0.047	0.903939725233	
0.048	0.902347011758	
0.049	0.90076059006	
0.05	0.899180259303	
0.051	0.897605827141	
0.052	0.896037109196	
0.053	0.894473928558	
0.054	0.892916115343	
0.055	0.891363506272	
0.056	0.889815944293	
0.057	0.888273278221	
0.058	0.886735362414	
0.059	0.885202056466	
0.06	0.883673224926	
0.061	0.882148737032	
0.062	0.880628466469	
0.063	0.879112291143	
0.064	0.87760009296	
0.065	0.876091757636	
0.066	0.874587174506	
0.067	0.873086236351	
0.068	0.871588839235	
0.069	0.87009488235	
0.07	0.868604267875	
0.071	0.86711690084	
0.072	0.865632688997	
0.073	0.864151542703	
0.074	0.862673374806	
0.075	0.861198100536	
0.076	0.85972563741	
0.077	0.858255905131	
0.078	0.856788825504	
0.079	0.855324322347	
0.08	0.853862321413	
0.081	0.852402750311	
0.082	0.850945538437	
0.083	0.849490616906	
0.084	0.848037918481	
0.085	0.846587377518	
0.086	0.845138929906	
0.087	0.843692513007	
0.088	0.842248065607	
0.089	0.840805527865	
0.09	0.839364841261	
0.091	0.837925948555	
0.092	0.836488793741	
0.093	0.835053322004	
0.094	0.833619479683	
0.095	0.832187214228	
0.096	0.830756474169	
0.097	0.829327209078	
0.098	0.827899369535	
0.099	0.826472907099	
0.1	0.825047774273	
0.101	0.823623924481	
0.102	0.822201312032	
0.103	0.8207798921	
0.104	0.819359620695	
0.105	0.817940454637	
0.106	0.816522351535	
0.107	0.815105269763	
0.108	0.813689168437	
0.109	0.812274007395	
0.11	0.810859747177	
0.111	0.809446349004	
0.112	0.80803377476	
0.113	0.806621986975	
0.114	0.805210948806	
0.115	0.80380062402	
0.116	0.802390976979	
0.117	0.800981972625	
0.118	0.799573576462	
0.119	0.798165754545	
0.12	0.796758473463	
0.121	0.795351700329	
0.122	0.793945402762	
0.123	0.792539548881	
0.124	0.791134107285	
0.125	0.789729047049	
0.126	0.788324337707	
0.127	0.786919949243	
0.128	0.785515852082	
0.129	0.784112017076	
0.13	0.782708415497	
0.131	0.781305019029	
0.132	0.779901799752	
0.133	0.77849873014	
0.134	0.77709578305	
0.135	0.775692931712	
0.136	0.774290149721	
0.137	0.772887411031	
0.138	0.771484689948	
0.139	0.770081961117	
0.14	0.768679199521	
0.141	0.767276380471	
0.142	0.7658734796	
0.143	0.764470472856	
0.144	0.763067336495	
0.145	0.761664047075	
0.146	0.760260581452	
0.147	0.758856916772	
0.148	0.757453030464	
0.149	0.756048900238	
0.15	0.754644504078	
0.151	0.753239820235	
0.152	0.751834827223	
0.153	0.750429503818	
0.154	0.749023829045	
0.155	0.747617782182	
0.156	0.746211342749	
0.157	0.744804490505	
0.158	0.743397205447	
0.159	0.741989467803	
0.16	0.740581258026	
0.161	0.739172556796	
0.162	0.737763345007	
0.163	0.736353603775	
0.164	0.734943314422	
0.165	0.733532458482	
0.166	0.732121017693	
0.167	0.730708973993	
