0.0	2.0	
0.001	1.96837192308	
0.002	1.95526144957	
0.003	1.9451935001	
0.004	1.93669858082	
0.005	1.92920763256	
0.006	1.92242887812	
0.007	1.91618903148	
0.008	1.91037521585	
0.009	1.90490904696	
0.01	1.89973346866	
0.011	1.89480541962	
0.012	1.89009145447	
0.013	1.8855649831	
0.014	1.88120445225	
0.015	1.87699210388	
0.016	1.87291310125	
0.017	1.86895489782	
0.018	1.86510677134	
0.019	1.86135947305	
0.02	1.85770495916	
0.021	1.85413618206	
0.022	1.85064692594	
0.023	1.84723167562	
0.024	1.84388551089	
0.025	1.84060402045	
0.026	1.83738323121	
0.027	1.83421954978	
0.028	1.8311097136	
0.029	1.82805074983	
0.03	1.82503994067	
0.031	1.82207479377	
0.032	1.8191530169	
0.033	1.81627249624	
0.034	1.81343127751	
0.035	1.8106275497	
0.036	1.80785963072	
0.037	1.80512595503	
0.038	1.80242506258	
0.039	1.79975558918	
0.04	1.79711625794	
0.041	1.79450587162	
0.042	1.7919233059	
0.043	1.78936750331	
0.044	1.78683746777	
0.045	1.78433225981	
0.046	1.78185099207	
0.047	1.77939282545	
0.048	1.77695696545	
0.049	1.77454265896	
0.05	1.77214919132	
0.051	1.76977588361	
0.052	1.76742209021	
0.053	1.76508719657	
0.054	1.76277061716	
0.055	1.76047179358	
0.056	1.75819019285	
0.057	1.75592530584	
0.058	1.75367664576	
0.059	1.75144374684	
0.06	1.74922616311	
0.061	1.7470234672	
0.062	1.7448352493	
0.063	1.74266111616	
0.064	1.74050069018	
0.065	1.73835360855	
0.066	1.73621952244	
0.067	1.73409809628	
0.068	1.73198900707	
0.069	1.72989194369	
0.07	1.72780660636	
0.071	1.72573270603	
0.072	1.72366996386	
0.073	1.72161811072	
0.074	1.71957688674	
0.075	1.71754604086	
0.076	1.71552533041	
0.077	1.71351452076	
0.078	1.71151338489	
0.079	1.70952170312	
0.08	1.70753926273	
0.081	1.70556585767	
0.082	1.7036012883	
0.083	1.70164536106	
0.084	1.69969788828	
0.085	1.69775868788	
0.086	1.69582758316	
0.087	1.69390440258	
0.088	1.69198897956	
0.089	1.69008115226	
0.09	1.68818076343	
0.091	1.68628766017	
0.092	1.68440169384	
0.093	1.68252271983	
0.094	1.68065059746	
0.095	1.67878518979	
0.096	1.6769263635	
0.097	1.67507398878	
0.098	1.67322793916	
