0.0	0.0	1.85264016435	
0.0	0.01	1.85261317565	
0.0	0.02	1.85253220716	
0.0	0.03	1.85239725183	
0.0	0.04	1.85220829784	
0.0	0.05	1.85196532867	
0.0	0.06	1.85166832305	
0.0	0.07	1.85131725498	
0.0	0.08	1.85091209369	
0.0	0.09	1.85045280366	
0.0	0.1	1.84993934457	
0.0	0.11	1.84937167129	
0.0	0.12	1.8487497339	
0.0	0.13	1.84807347759	
0.0	0.14	1.84734284273	
0.0	0.15	1.84655776476	
0.0	0.16	1.8457181742	
0.0	0.17	1.84482399664	
0.0	0.18	1.84387515265	
0.0	0.19	1.84287155781	
0.0	0.2	1.8418131226	
0.0	0.21	1.84069975243	
0.0	0.22	1.83953134754	
0.0	0.23	1.838307803	
0.0	0.24	1.83702900864	
0.0	0.25	1.83569484898	
0.0	0.26	1.83430520322	
0.0	0.27	1.83285994516	
0.0	0.28	1.83135894313	
0.0	0.29	1.82980205994	
0.0	0.3	1.82818915284	
0.0	0.31	1.82652007341	
0.0	0.32	1.82479466751	
0.0	0.33	1.82301277521	
0.0	0.34	1.8211742307	
0.0	0.35	1.81927886224	
0.0	0.36	1.81732649201	
0.0	0.37	1.81531693612	
0.0	0.38	1.81325000443	
0.0	0.39	1.8111255005	
0.0	0.4	1.80894322149	
0.0	0.41	1.80670295804	
0.0	0.42	1.80440449417	
0.0	0.43	1.80204760719	
0.0	0.44	1.79963206756	
0.0	0.45	1.79715763877	
0.0	0.46	1.79462407723	
0.0	0.47	1.79203113215	
0.0	0.48	1.78937854536	
0.0	0.49	1.78666605122	
0.0	0.5	1.78389337646	
0.0	0.51	1.78106024002	
0.0	0.52	1.7781663529	
0.0	0.53	1.77521141799	
0.0	0.54	1.77219512994	
0.0	0.55	1.76911717491	
0.0	0.56	1.76597723048	
0.0	0.57	1.76277496538	
0.0	0.58	1.75951003935	
0.0	0.59	1.75618210291	
0.0	0.6	1.75279079715	
0.0	0.61	1.74933575353	
0.0	0.62	1.74581659363	
0.0	0.63	1.74223292891	
0.0	0.64	1.7385843605	
0.0	0.65	1.73487047891	
0.0	0.66	1.73109086376	
0.0	0.67	1.72724508353	
0.0	0.68	1.72333269527	
0.0	0.69	1.71935324427	
0.0	0.7	1.71530626378	
0.0	0.71	1.71119127469	
0.0	0.72	1.70700778515	
0.0	0.73	1.70275529028	
0.0	0.74	1.69843327175	
0.0	0.75	1.69404119743	
0.0	0.76	1.68957852099	
0.0	0.77	1.68504468148	
0.0	0.78	1.68043910291	
0.0	0.79	1.67576119378	
0.0	0.8	1.67101034664	
0.0	0.81	1.66618593758	
0.0	0.82	1.66128732571	
0.0	0.83	1.65631385268	
0.0	0.84	1.65126484205	
0.0	0.85	1.64613959875	
0.0	0.86	1.64093740849	
0.0	0.87	1.63565753707	
0.0	0.88	1.63029922977	
0.0	0.89	1.6248617106	
0.0	0.9	1.61934418163	
0.0	0.91	1.61374582217	
0.0	0.92	1.60806578801	
0.0	0.93	1.60230321056	
0.0	0.94	1.59645719597	
0.0	0.95	1.59052682422	
0.0	0.96	1.58451114814	
0.0	0.97	1.57840919238	
0.0	0.98	1.57221995235	
0.0	0.99	1.56594239312	
0.0	1.0	1.55957544818	
0.01	0.0	1.85261317565	
0.01	0.01	1.85258618655	
0.01	0.02	1.85250521688	
0.01	0.03	1.85237025958	
