0.0	1.0	
0.001	0.996298833949	
0.002	0.994765760774	
0.003	0.993589392352	
0.004	0.992597667898	
0.005	0.991723941114	
0.006	0.990934031722	
0.007	0.990207635068	
0.008	0.989531521548	
0.009	0.988896501847	
0.01	0.98829588528	
0.011	0.987724620922	
0.012	0.987178784705	
0.013	0.986655256024	
0.014	0.986151504706	
0.015	0.985665445523	
0.016	0.985195335796	
0.017	0.984739701434	
0.018	0.984297282322	
0.019	0.98386699121	
0.02	0.983447882228	
0.021	0.983039126412	
0.022	0.982639992425	
0.023	0.98224983118	
0.024	0.981868063444	
0.025	0.981494169745	
0.026	0.981127682083	
0.027	0.980768177057	
0.028	0.980415270136	
0.029	0.980068610837	
0.03	0.979727878648	
0.031	0.97939277956	
0.032	0.979063043096	
0.033	0.978738419755	
0.034	0.978418678802	
0.035	0.978103606352	
0.036	0.977793003694	
0.037	0.977486685827	
0.038	0.977184480168	
0.039	0.97688622542	
0.04	0.976591770561	
0.041	0.976300973952	
0.042	0.976013702542	
0.043	0.975729831152	
0.044	0.975449241844	
0.045	0.975171823342	
0.046	0.97489747052	
0.047	0.974626083936	
0.048	0.97435756941	
0.049	0.974091837643	
0.05	0.97382880387	
0.051	0.973568387545	
0.052	0.973310512048	
0.053	0.97305510443	
0.054	0.972802095165	
0.055	0.972551417932	
0.056	0.972303009411	
0.057	0.972056809098	
0.058	0.971812759129	
0.059	0.971570804125	
0.06	0.971330891046	
0.061	0.97109296905	
0.062	0.970856989371	
0.063	0.970622905204	
0.064	0.970390671592	
0.065	0.970160245328	
0.066	0.96993158486	
0.067	0.969704650205	
0.068	0.969479402868	
0.069	0.96925580576	
0.07	0.969033823136	
0.071	0.968813420519	
0.072	0.968594564645	
0.073	0.968377223398	
0.074	0.968161365762	
0.075	0.967946961762	
0.076	0.967733982421	
0.077	0.967522399711	
0.078	0.967312186511	
0.079	0.967103316568	
0.08	0.966895764456	
0.081	0.966689505541	
0.082	0.966484515948	
0.083	0.966280772527	
