0.0	0.0	1.99691733373	
0.0	0.01	1.99689229498	
0.0	0.02	1.99681717685	
0.0	0.03	1.99669197368	
0.0	0.04	1.99651667605	
0.0	0.05	1.99629127077	
0.0	0.06	1.99601574086	
0.0	0.07	1.99569006556	
0.0	0.08	1.99531422031	
0.0	0.09	1.99488817676	
0.0	0.1	1.99441190273	
0.0	0.11	1.99388536224	
0.0	0.12	1.99330851545	
0.0	0.13	1.99268131867	
0.0	0.14	1.99200372433	
0.0	0.15	1.99127568101	
0.0	0.16	1.99049713332	
0.0	0.17	1.989668022	
0.0	0.18	1.9887882838	
0.0	0.19	1.9878578515	
0.0	0.2	1.98687665389	
0.0	0.21	1.98584461571	
0.0	0.22	1.98476165767	
0.0	0.23	1.98362769636	
0.0	0.24	1.98244264426	
0.0	0.25	1.98120640968	
0.0	0.26	1.97991889676	
0.0	0.27	1.9785800054	
0.0	0.28	1.97718963121	
0.0	0.29	1.97574766551	
0.0	0.3	1.97425399525	
0.0	0.31	1.97270850299	
0.0	0.32	1.97111106683	
0.0	0.33	1.96946156037	
0.0	0.34	1.96775985267	
0.0	0.35	1.96600580817	
0.0	0.36	1.96419928667	
0.0	0.37	1.96234014324	
0.0	0.38	1.96042822816	
0.0	0.39	1.95846338688	
0.0	0.4	1.95644545995	
0.0	0.41	1.95437428293	
0.0	0.42	1.95224968633	
0.0	0.43	1.95007149555	
0.0	0.44	1.9478395308	
0.0	0.45	1.94555360701	
0.0	0.46	1.94321353375	
0.0	0.47	1.94081911516	
0.0	0.48	1.93837014983	
0.0	0.49	1.93586643077	
0.0	0.5	1.93330774523	
0.0	0.51	1.93069387469	
0.0	0.52	1.9280245947	
0.0	0.53	1.92529967479	
0.0	0.54	1.92251887839	
0.0	0.55	1.91968196266	
0.0	0.56	1.91678867843	
0.0	0.57	1.91383877005	
0.0	0.58	1.91083197528	
0.0	0.59	1.90776802514	
0.0	0.6	1.90464664381	
0.0	0.61	1.90146754844	
0.0	0.62	1.89823044907	
0.0	0.63	1.89493504843	
0.0	0.64	1.89158104182	
0.0	0.65	1.88816811692	
0.0	0.66	1.88469595367	
0.0	0.67	1.88116422403	
0.0	0.68	1.87757259188	
0.0	0.69	1.87392071277	
0.0	0.7	1.8702082338	
0.0	0.71	1.86643479333	
0.0	0.72	1.86260002088	
0.0	0.73	1.85870353681	
0.0	0.74	1.85474495221	
0.0	0.75	1.85072386859	
0.0	0.76	1.84663987766	
0.0	0.77	1.84249256111	
0.0	0.78	1.83828149035	
0.0	0.79	1.83400622621	
0.0	0.8	1.82966631869	
0.0	0.81	1.82526130671	
0.0	0.82	1.82079071773	
0.0	0.83	1.81625406751	
0.0	0.84	1.81165085979	
0.0	0.85	1.80698058588	
0.0	0.86	1.80224272443	
0.0	0.87	1.79743674096	
0.0	0.88	1.79256208756	
0.0	0.89	1.78761820246	
0.0	0.9	1.78260450963	
0.0	0.91	1.77752041838	
0.0	0.92	1.77236532288	
0.0	0.93	1.76713860174	
0.0	0.94	1.76183961749	
0.0	0.95	1.75646771612	
0.0	0.96	1.75102222652	
0.0	0.97	1.74550245997	
0.0	0.98	1.73990770955	
0.0	0.99	1.73423724956	
0.0	1.0	1.72849033488	
0.01	0.0	1.99689229498	
0.01	0.01	1.99686725592	
0.01	0.02	1.99679213684	
0.01	0.03	1.99666693211	
0.01	0.04	1.99649163228	
0.01	0.05	1.99626622417	
0.01	0.06	1.9959906908	
0.01	0.07	1.99566501141	
0.01	0.08	1.99528916144	
0.01	0.09	1.99486311254	
0.01	0.1	1.99438683253	
0.01	0.11	1.99386028542	
0.01	0.12	1.99328343137	
0.01	0.13	1.99265622669	
0.01	0.14	1.99197862382	
0.01	0.15	1.99125057132	
0.01	0.16	1.99047201381	
0.01	0.17	1.98964289202	
0.01	0.18	1.9887631427	
0.01	0.19	1.98783269864	
0.01	0.2	1.9868514886	
0.01	0.21	1.98581943735	
0.01	0.22	1.98473646557	
0.01	0.23	1.98360248986	
0.01	0.24	1.98241742268	
0.01	0.25	1.98118117237	
0.01	0.26	1.97989364304	
0.01	0.27	1.97855473459	
0.01	0.28	1.97716434263	
0.01	0.29	1.97572235847	
0.01	0.3	1.97422866907	
0.01	0.31	1.97268315696	
0.01	0.32	1.97108570026	
0.01	0.33	1.96943617255	
0.01	0.34	1.9677344429	
0.01	0.35	1.96598037573	
0.01	0.36	1.96417383084	
0.01	0.37	1.96231466329	
0.01	0.38	1.96040272336	
0.01	0.39	1.9584378565	
0.01	0.4	1.95641990323	
0.01	0.41	1.95434869912	
0.01	0.42	1.95222407468	
0.01	0.43	1.9500458553	
0.01	0.44	1.94781386117	
0.01	0.45	1.94552790722	
0.01	0.46	1.94318780301	
0.01	0.47	1.94079335267	
0.01	0.48	1.93834435479	
0.01	0.49	1.93584060236	
0.01	0.5	1.93328188265	
0.01	0.51	1.93066797709	
0.01	0.52	1.92799866125	
0.01	0.53	1.92527370464	
0.01	0.54	1.92249287067	
0.01	0.55	1.9196559165	
0.01	0.56	1.91676259296	
0.01	0.57	1.91381264437	
0.01	0.58	1.91080580849	
0.01	0.59	1.90774181633	
0.01	0.6	1.90462039204	
0.01	0.61	1.90144125278	
0.01	0.62	1.89820410856	
0.01	0.63	1.89490866212	
0.01	0.64	1.89155460872	
0.01	0.65	1.88814163604	
0.01	0.66	1.884669424	
0.01	0.67	1.88113764456	
0.01	0.68	1.87754596156	
0.01	0.69	1.87389403056	
0.01	0.7	1.87018149862	
0.01	0.71	1.8664080041	
0.01	0.72	1.86257317649	
0.01	0.73	1.85867663615	
0.01	0.74	1.85471799413	
0.01	0.75	1.85069685194	
0.01	0.76	1.84661280126	
0.01	0.77	1.84246542376	
0.01	0.78	1.83825429083	
0.01	0.79	1.83397896328	
0.01	0.8	1.8296389911	
0.01	0.81	1.82523391316	
0.01	0.82	1.82076325692	
0.01	0.83	1.81622653812	
0.01	0.84	1.81162326044	
0.01	0.85	1.8069529152	
0.01	0.86	1.80221498101	
0.01	0.87	1.79740892336	
0.01	0.88	1.79253419431	
0.01	0.89	1.78759023206	
0.01	0.9	1.78257646057	
0.01	0.91	1.77749228909	
0.01	0.92	1.77233711177	
0.01	0.93	1.76711030719	
0.01	0.94	1.76181123784	
0.01	0.95	1.75643924967	
0.01	0.96	1.75099367154	
0.01	0.97	1.74547381469	
0.01	0.98	1.73987897216	
0.01	0.99	1.7342084182	
0.01	1.0	1.72846140766	
0.02	0.0	1.99681717685	
0.02	0.01	1.99679213684	
0.02	0.02	1.99671701494	
0.02	0.03	1.99659180549	
0.02	0.04	1.99641649907	
0.02	0.05	1.99619108248	
0.02	0.06	1.99591553874	
0.02	0.07	1.99558984708	
0.02	0.08	1.99521398295	
0.02	0.09	1.99478791799	
0.02	0.1	1.99431162002	
0.02	0.11	1.99378505305	
0.02	0.12	1.99320817723	
0.02	0.13	1.99258094886	
0.02	0.14	1.99190332039	
0.02	0.15	1.99117524035	
0.02	0.16	1.99039665337	
0.02	0.17	1.98956750018	
0.02	0.18	1.98868771751	
0.02	0.19	1.98775723814	
0.02	0.2	1.98677599084	
