0.0	0.0	1.52249856472	
0.0	0.01	1.52246572361	
0.0	0.02	1.52236719603	
0.0	0.03	1.52220296924	
0.0	0.04	1.52197302196	
0.0	0.05	1.52167732439	
0.0	0.06	1.5213158382	
0.0	0.07	1.52088851648	
0.0	0.08	1.52039530372	
0.0	0.09	1.51983613576	
0.0	0.1	1.51921093978	
0.0	0.11	1.51851963424	
0.0	0.12	1.51776212878	
0.0	0.13	1.51693832424	
0.0	0.14	1.51604811255	
0.0	0.15	1.51509137664	
0.0	0.16	1.5140679904	
0.0	0.17	1.5129778186	
0.0	0.18	1.51182071674	
0.0	0.19	1.51059653103	
0.0	0.2	1.50930509824	
0.0	0.21	1.50794624558	
0.0	0.22	1.50651979063	
0.0	0.23	1.50502554117	
0.0	0.24	1.50346329505	
0.0	0.25	1.50183284009	
0.0	0.26	1.50013395387	
0.0	0.27	1.49836640364	
0.0	0.28	1.4965299461	
0.0	0.29	1.49462432723	
0.0	0.3	1.49264928217	
0.0	0.31	1.49060453493	
0.0	0.32	1.48848979827	
0.0	0.33	1.48630477344	
0.0	0.34	1.48404914998	
0.0	0.35	1.48172260547	
0.0	0.36	1.4793248053	
0.0	0.37	1.47685540239	
0.0	0.38	1.47431403695	
0.0	0.39	1.4717003362	
0.0	0.4	1.46901391401	
0.0	0.41	1.46625437069	
0.0	0.42	1.46342129258	
0.0	0.43	1.46051425175	
0.0	0.44	1.45753280566	
0.0	0.45	1.45447649674	
0.0	0.46	1.45134485205	
0.0	0.47	1.44813738283	
0.0	0.48	1.44485358413	
0.0	0.49	1.44149293427	
0.0	0.5	1.43805489449	
0.0	0.51	1.43453890835	
0.0	0.52	1.43094440128	
0.0	0.53	1.42727078004	
0.0	0.54	1.42351743212	
0.0	0.55	1.41968372519	
0.0	0.56	1.41576900643	
0.0	0.57	1.41177260193	
0.0	0.58	1.40769381598	
0.0	0.59	1.40353193037	
0.0	0.6	1.39928620359	
0.0	0.61	1.39495587011	
0.0	0.62	1.3905401395	
0.0	0.63	1.38603819556	
0.0	0.64	1.38144919543	
