0.0	0.0	1.92387953251	
0.0	0.01	1.92385354318	
0.0	0.02	1.92377557309	
0.0	0.03	1.92364561591	
0.0	0.04	1.92346366111	
0.0	0.05	1.92322969393	
0.0	0.06	1.92294369538	
0.0	0.07	1.92260564225	
0.0	0.08	1.92221550707	
0.0	0.09	1.92177325812	
0.0	0.1	1.92127885941	
0.0	0.11	1.92073227068	
0.0	0.12	1.92013344735	
0.0	0.13	1.91948234053	
0.0	0.14	1.91877889701	
0.0	0.15	1.9180230592	
0.0	0.16	1.91721476513	
0.0	0.17	1.91635394842	
0.0	0.18	1.91544053826	
0.0	0.19	1.91447445938	
0.0	0.2	1.913455632	
0.0	0.21	1.9123839718	
0.0	0.22	1.91125938994	
0.0	0.23	1.91008179291	
0.0	0.24	1.90885108262	
0.0	0.25	1.90756715625	
0.0	0.26	1.90622990629	
0.0	0.27	1.90483922041	
0.0	0.28	1.9033949815	
0.0	0.29	1.90189706757	
0.0	0.3	1.90034535167	
0.0	0.31	1.89873970191	
0.0	0.32	1.89707998134	
0.0	0.33	1.89536604792	
0.0	0.34	1.89359775444	
0.0	0.35	1.89177494846	
0.0	0.36	1.88989747225	
0.0	0.37	1.88796516271	
0.0	0.38	1.88597785131	
0.0	0.39	1.88393536397	
0.0	0.4	1.88183752105	
0.0	0.41	1.87968413719	
0.0	0.42	1.8774750213	
0.0	0.43	1.87520997641	
0.0	0.44	1.87288879959	
0.0	0.45	1.87051128187	
0.0	0.46	1.86807720815	
0.0	0.47	1.86558635705	
0.0	0.48	1.86303850084	
0.0	0.49	1.86043340532	
0.0	0.5	1.85777082968	
0.0	0.51	1.85505052643	
0.0	0.52	1.85227224123	
0.0	0.53	1.84943571276	
0.0	0.54	1.84654067261	
0.0	0.55	1.84358684515	
0.0	0.56	1.84057394734	
0.0	0.57	1.8375016886	
0.0	0.58	1.83436977069	
0.0	0.59	1.83117788749	
0.0	0.6	1.82792572486	
0.0	0.61	1.8246129605	
0.0	0.62	1.82123926369	
0.0	0.63	1.81780429519	
0.0	0.64	1.81430770698	
0.0	0.65	1.8107491421	
0.0	0.66	1.80712823441	
0.0	0.67	1.80344460841	
0.0	0.68	1.79969787898	
0.0	0.69	1.79588765117	
0.0	0.7	1.79201351993	
0.0	0.71	1.78807506991	
0.0	0.72	1.78407187513	
0.0	0.73	1.78000349877	
0.0	0.74	1.77586949284	
0.0	0.75	1.77166939795	
0.0	0.76	1.7674027429	
0.0	0.77	1.76306904448	
0.0	0.78	1.75866780707	
0.0	0.79	1.75419852229	
0.0	0.8	1.74966066871	
0.0	0.81	1.74505371138	
0.0	0.82	1.74037710155	
0.0	0.83	1.73563027619	
0.0	0.84	1.73081265757	
0.0	0.85	1.72592365289	
0.0	0.86	1.72096265375	
0.0	0.87	1.71592903572	
0.0	0.88	1.7108221578	
0.0	0.89	1.70564136196	
0.0	0.9	1.70038597254	
0.0	0.91	1.69505529574	
0.0	0.92	1.68964861898	
0.0	0.93	1.68416521031	
0.0	0.94	1.67860431776	
0.0	0.95	1.67296516868	
0.0	0.96	1.66724696899	
0.0	0.97	1.6614489025	
0.0	0.98	1.65557013008	
0.0	0.99	1.64960978889	
0.0	1.0	1.64356699152	
0.01	0.0	1.92385354318	
0.01	0.01	1.9238275535	
0.01	0.02	1.92374958236	
0.01	0.03	1.92361962342	
0.01	0.04	1.92343766616	
0.01	0.05	1.92320369582	
0.01	0.06	1.92291769341	
0.01	0.07	1.9225796357	
0.01	0.08	1.92218949524	
0.01	0.09	1.9217472403	
0.01	0.1	1.9212528349	
0.01	0.11	1.92070623876	
0.01	0.12	1.92010740731	
0.01	0.13	1.91945629167	
0.01	0.14	1.91875283859	
0.01	0.15	1.91799699051	
0.01	0.16	1.91718868545	
0.01	0.17	1.91632785703	
