0.0	1.0	
0.001	0.997864466798	
0.002	0.996041992158	
0.003	0.994321506222	
0.004	0.992664028326	
0.005	0.991051833567	
0.006	0.989474784748	
0.007	0.987926331508	
0.008	0.986401900992	
0.009	0.984898124567	
0.01	0.983412420254	
0.011	0.981942747613	
0.012	0.980487454506	
0.013	0.979045176466	
0.014	0.977614767909	
0.015	0.976195253561	
0.016	0.974785793203	
0.017	0.973385655458	
0.018	0.971994197925	
0.019	0.970610851838	
0.02	0.969235110047	
0.021	0.967866517462	
0.022	0.966504663365	
0.023	0.965149175162	
0.024	0.963799713242	
0.025	0.962455966722	
0.026	0.961117649885	
0.027	0.959784499185	
0.028	0.958456270704	
0.029	0.957132737982	
0.03	0.955813690153	
0.031	0.954498930342	
0.032	0.953188274262	
0.033	0.951881549006	
0.034	0.950578591974	
0.035	0.949279249942	
0.036	0.947983378232	
0.037	0.946690839979	
0.038	0.945401505482	
0.039	0.944115251618	
0.04	0.942831961329	
0.041	0.941551523145	
0.042	0.940273830774	
0.043	0.938998782715	
0.044	0.937726281921	
0.045	0.936456235481	
0.046	0.935188554344	
0.047	0.933923153056	
0.048	0.932659949529	
0.049	0.931398864824	
0.05	0.930139822951	
0.051	0.928882750694	
0.052	0.92762757744	
0.053	0.926374235026	
0.054	0.9251226576	
0.055	0.923872781489	
0.056	0.922624545076	
0.057	0.92137788869	
0.058	0.920132754502	
0.059	0.918889086427	
0.06	0.917646830033	
0.061	0.916405932462	
0.062	0.915166342344	
0.063	0.913928009731	
0.064	0.912690886024	
0.065	0.911454923912	
0.066	0.910220077309	
0.067	0.908986301301	
0.068	0.907753552089	
0.069	0.906521786944	
0.07	0.905290964157	
0.071	0.904061042998	
0.072	0.902831983669	
0.073	0.901603747272	
0.074	0.900376295767	
0.075	0.899149591938	
0.076	0.897923599363	
0.077	0.896698282379	
0.078	0.895473606053	
0.079	0.894249536158	
0.08	0.89302603914	
0.081	0.891803082099	
0.082	0.890580632761	
0.083	0.889358659457	
0.084	0.888137131099	
0.085	0.886916017166	
0.086	0.885695287675	
0.087	0.88447491317	
0.088	0.8832548647	
0.089	0.882035113805	
0.09	0.880815632496	
0.091	0.879596393244	
0.092	0.878377368962	
0.093	0.877158532993	
0.094	0.875939859095	
0.095	0.874721321428	
0.096	0.873502894542	
0.097	0.872284553369	
0.098	0.871066273203	
0.099	0.869848029699	
0.1	0.868629798856	
0.101	0.867411557008	
0.102	0.866193280817	
0.103	0.864974947262	
0.104	0.863756533631	
0.105	0.862538017511	
0.106	0.861319376781	
0.107	0.860100589604	
0.108	0.858881634421	
0.109	0.857662489939	
0.11	0.856443135132	
0.111	0.855223549225	
0.112	0.854003711694	
0.113	0.852783602259	
0.114	0.851563200875	
0.115	0.85034248773	
0.116	0.849121443235	
0.117	0.847900048022	
0.118	0.84667828294	
0.119	0.845456129046	
0.12	0.844233567602	
0.121	0.84301058007	
0.122	0.84178714811	
0.123	0.84056325357	
0.124	0.83933887849	
0.125	0.838114005088	
0.126	0.836888615764	
0.127	0.835662693095	
0.128	0.834436219825	
0.129	0.83320917887	
0.13	0.83198155331	
0.131	0.830753326384	
0.132	0.829524481493	
0.133	0.828295002188	
0.134	0.827064872176	
0.135	0.825834075311	
0.136	0.824602595593	
0.137	0.823370417164	
0.138	0.82213752431	
0.139	0.820903901451	
0.14	0.819669533145	
0.141	0.818434404081	
0.142	0.81719849908	
0.143	0.815961803089	
0.144	0.814724301184	
0.145	0.813485978561	
0.146	0.812246820541	
0.147	0.811006812562	
0.148	0.80976594018	
0.149	0.808524189066	
0.15	0.807281545007	
0.151	0.806037993899	
0.152	0.804793521749	
0.153	0.803548114671	
0.154	0.802301758888	
0.155	0.801054440724	
0.156	0.799806146611	
0.157	0.798556863078	
0.158	0.797306576757	
0.159	0.796055274376	
0.16	0.794802942764	
0.161	0.793549568841	
0.162	0.792295139625	
0.163	0.791039642224	
0.164	0.789783063841	
0.165	0.788525391767	
0.166	0.787266613382	
0.167	0.786006716155	
0.168	0.784745687642	
0.169	0.783483515483	
0.17	0.782220187404	
0.171	0.780955691214	
0.172	0.779690014802	
0.173	0.778423146142	
0.174	0.777155073287	
0.175	0.775885784367	
0.176	0.774615267592	
0.177	0.77334351125	
0.178	0.772070503705	
0.179	0.770796233394	
0.18	0.769520688832	
0.181	0.768243858607	
0.182	0.766965731377	
0.183	0.765686295876	
0.184	0.764405540907	
0.185	0.763123455343	
0.186	0.761840028129	
0.187	0.760555248276	
0.188	0.759269104866	
0.189	0.757981587046	
0.19	0.756692684032	
0.191	0.755402385104	
0.192	0.75411067961	
0.193	0.752817556959	
0.194	0.751523006629	
0.195	0.750227018157	
0.196	0.748929581145	
0.197	0.747630685257	
0.198	0.746330320219	
0.199	0.745028475818	
0.2	0.743725141901	
0.201	0.742420308376	
0.202	0.741113965208	
0.203	0.739806102425	
0.204	0.73849671011	
0.205	0.737185778406	
0.206	0.735873297511	
0.207	0.734559257683	
0.208	0.733243649233	
0.209	0.731926462532	
0.21	0.730607688004	
0.211	0.729287316128	
0.212	0.727965337437	
0.213	0.726641742522	
0.214	0.725316522023	
0.215	0.723989666637	
0.216	0.722661167112	
0.217	0.721331014249	
0.218	0.719999198902	
0.219	0.718665711976	
0.22	0.717330544427	
0.221	0.715993687264	
0.222	0.714655131545	
0.223	0.713314868379	
0.224	0.711972888924	
0.225	0.71062918439	
0.226	0.709283746034	
0.227	0.707936565165	
0.228	0.706587633136	
0.229	0.705236941354	
0.23	0.70388448127	
0.231	0.702530244384	
0.232	0.701174222245	
0.233	0.699816406447	
0.234	0.698456788632	
0.235	0.69709536049	
0.236	0.695732113754	
0.237	0.694367040206	
0.238	0.693000131674	
0.239	0.69163138003	
0.24	0.690260777193	
0.241	0.688888315125	
0.242	0.687513985835	
0.243	0.686137781375	
0.244	0.684759693843	
0.245	0.68337971538	
0.246	0.681997838171	
0.247	0.680614054447	
0.248	0.679228356478	
0.249	0.677840736582	
0.25	0.676451187117	
0.251	0.675059700486	
0.252	0.673666269132	
0.253	0.672270885544	
0.254	0.67087354225	
0.255	0.669474231822	
0.256	0.668072946875	
0.257	0.666669680062	
0.258	0.665264424081	
0.259	0.663857171671	
0.26	0.66244791561	
0.261	0.661036648719	
0.262	0.659623363859	
0.263	0.658208053933	
0.264	0.656790711884	
0.265	0.655371330693	
0.266	0.653949903385	
0.267	0.652526423023	
0.268	0.65110088271	
0.269	0.649673275589	
0.27	0.648243594844	
0.271	0.646811833695	
0.272	0.645377985405	
0.273	0.643942043274	
0.274	0.642504000642	
0.275	0.641063850889	
0.276	0.639621587431	
0.277	0.638177203725	
0.278	0.636730693266	
0.279	0.635282049588	
0.28	0.633831266261	
0.281	0.632378336895	
0.282	0.630923255139	
0.283	0.629466014679	
0.284	0.628006609237	
0.285	0.626545032576	
0.286	0.625081278495	
0.287	0.62361534083	
0.288	0.622147213454	
0.289	0.620676890281	
0.29	0.619204365257	
0.291	0.61772963237	
0.292	0.61625268564	
0.293	0.614773519128	
0.294	0.613292126931	
0.295	0.61180850318	
0.296	0.610322642047	
0.297	0.608834537737	
0.298	0.607344184492	
0.299	0.605851576593	
0.3	0.604356708354	
0.301	0.602859574126	
0.302	0.601360168298	
0.303	0.599858485293	
0.304	0.59835451957	
0.305	0.596848265625	
0.306	0.595339717989	
0.307	0.59382887123	
0.308	0.592315719948	
0.309	0.590800258784	
0.31	0.589282482409	
0.311	0.587762385534	
0.312	0.586239962902	
0.313	0.584715209294	
0.314	0.583188119523	
0.315	0.58165868844	
0.316	0.58012691093	
0.317	0.578592781913	
0.318	0.577056296343	
0.319	0.575517449211	
0.32	0.573976235542	
0.321	0.572432650394	
0.322	0.570886688861	
0.323	0.569338346073	
0.324	0.567787617193	
0.325	0.566234497418	
0.326	0.564678981981	
0.327	0.563121066149	
0.328	0.561560745222	
0.329	0.559998014537	
0.33	0.558432869461	
0.331	0.5568653054	
0.332	0.555295317792	
0.333	0.553722902107	
0.334	0.552148053853	
0.335	0.55057076857	
0.336	0.548991041831	
0.337	0.547408869245	
0.338	0.545824246453	
0.339	0.544237169132	
0.34	0.54264763299	
0.341	0.54105563377	
0.342	0.53946116725	
0.343	0.53786422924	
0.344	0.536264815583	
0.345	0.534662922159	
0.346	0.533058544877	
0.347	0.531451679682	
0.348	0.529842322554	
0.349	0.528230469502	
0.35	0.526616116571	
0.351	0.524999259841	
0.352	0.523379895422	
0.353	0.52175801946	
0.354	0.520133628131	
0.355	0.518506717648	
0.356	0.516877284254	
0.357	0.515245324227	
0.358	0.513610833878	
0.359	0.511973809549	
0.36	0.510334247618	
0.361	0.508692144494	
0.362	0.50704749662	
0.363	0.50540030047	
0.364	0.503750552553	
0.365	0.502098249411	
0.366	0.500443387618	
0.367	0.498785963779	
0.368	0.497125974536	
0.369	0.495463416559	
0.37	0.493798286555	
0.371	0.492130581261	
0.372	0.490460297447	
0.373	0.488787431918	
0.374	0.487111981507	
0.375	0.485433943084	
0.376	0.483753313549	
0.377	0.482070089837	
0.378	0.480384268912	
0.379	0.478695847773	
0.38	0.477004823452	
0.381	0.475311193011	
0.382	0.473614953547	
0.383	0.471916102187	
0.384	0.470214636092	
0.385	0.468510552455	
0.386	0.466803848501	
0.387	0.465094521488	
0.388	0.463382568706	
0.389	0.461667987476	
0.39	0.459950775154	
0.391	0.458230929126	
0.392	0.45650844681	
0.393	0.454783325658	
0.394	0.453055563153	
0.395	0.451325156811	
0.396	0.449592104178	
0.397	0.447856402835	
0.398	0.446118050394	
0.399	0.444377044497	
0.4	0.442633382822	
0.401	0.440887063075	
0.402	0.439138082998	
0.403	0.437386440361	
0.404	0.43563213297	
0.405	0.43387515866	
0.406	0.432115515298	
0.407	0.430353200786	
0.408	0.428588213054	
0.409	0.426820550067	
0.41	0.42505020982	
0.411	0.423277190341	
0.412	0.421501489689	
0.413	0.419723105955	
0.414	0.417942037263	
0.415	0.416158281768	
0.416	0.414371837656	
0.417	0.412582703146	
0.418	0.410790876489	
0.419	0.408996355967	
0.42	0.407199139893	
0.421	0.405399226613	
0.422	0.403596614505	
0.423	0.401791301978	
0.424	0.399983287472	
0.425	0.398172569461	
0.426	0.396359146448	
0.427	0.39454301697	
0.428	0.392724179593	
0.429	0.390902632918	
0.43	0.389078375575	
0.431	0.387251406227	
0.432	0.385421723567	
0.433	0.383589326322	
0.434	0.381754213248	
0.435	0.379916383136	
0.436	0.378075834804	
0.437	0.376232567105	
0.438	0.374386578923	
0.439	0.372537869172	
0.44	0.3706864368	
0.441	0.368832280784	
0.442	0.366975400134	
0.443	0.365115793892	
0.444	0.363253461129	
0.445	0.36138840095	
0.446	0.35952061249	
0.447	0.357650094916	
0.448	0.355776847428	
0.449	0.353900869254	
0.45	0.352022159656	
0.451	0.350140717926	
0.452	0.348256543389	
0.453	0.3463696354	
0.454	0.344479993346	
0.455	0.342587616646	
0.456	0.340692504748	
0.457	0.338794657134	
0.458	0.336894073316	
0.459	0.334990752837	
0.46	0.333084695273	
0.461	0.33117590023	
0.462	0.329264367345	
0.463	0.327350096288	
0.464	0.325433086758	
0.465	0.323513338487	
0.466	0.321590851237	
0.467	0.319665624803	
0.468	0.317737659009	
0.469	0.315806953712	
0.47	0.313873508801	
0.471	0.311937324193	
0.472	0.309998399839	
0.473	0.30805673572	
0.474	0.306112331848	
0.475	0.304165188268	
0.476	0.302215305055	
0.477	0.300262682313	
0.478	0.298307320181	
0.479	0.296349218828	
0.48	0.294388378451	
0.481	0.292424799283	
0.482	0.290458481584	
0.483	0.288489425649	
0.484	0.2865176318	
0.485	0.284543100393	
0.486	0.282565831814	
0.487	0.280585826481	
0.488	0.278603084842	
0.489	0.276617607375	
0.49	0.274629394593	
0.491	0.272638447036	
0.492	0.270644765276	
0.493	0.268648349918	
0.494	0.266649201597	
0.495	0.264647320977	
0.496	0.262642708755	
0.497	0.260635365659	
0.498	0.258625292449	
0.499	0.256612489912	
0.5	0.254596958871	
0.501	0.252578700175	
0.502	0.250557714709	
0.503	0.248534003386	
0.504	0.246507567149	
0.505	0.244478406974	
0.506	0.242446523868	
0.507	0.240411918867	
0.508	0.23837459304	
0.509	0.236334547485	
0.51	0.234291783333	
0.511	0.232246301743	
0.512	0.230198103908	
0.513	0.22814719105	
0.514	0.226093564422	
0.515	0.224037225309	
