0.0	0.0	1.80901699437	
0.0	0.01	1.80898935484	
0.0	0.02	1.80890643372	
0.0	0.03	1.80876822339	
0.0	0.04	1.80857471118	
0.0	0.05	1.80832587935	
0.0	0.06	1.80802170505	
0.0	0.07	1.80766216034	
0.0	0.08	1.80724721218	
0.0	0.09	1.80677682239	
0.0	0.1	1.80625094766	
0.0	0.11	1.80566953952	
0.0	0.12	1.80503254429	
0.0	0.13	1.80433990311	
0.0	0.14	1.80359155186	
0.0	0.15	1.80278742117	
0.0	0.16	1.80192743637	
0.0	0.17	1.80101151744	
0.0	0.18	1.80003957899	
0.0	0.19	1.79901153024	
0.0	0.2	1.79792727493	
0.0	0.21	1.79678671131	
0.0	0.22	1.79558973208	
0.0	0.23	1.79433622433	
0.0	0.24	1.79302606951	
0.0	0.25	1.79165914335	
0.0	0.26	1.7902353158	
0.0	0.27	1.78875445099	
0.0	0.28	1.78721640714	
0.0	0.29	1.78562103648	
0.0	0.3	1.78396818524	
0.0	0.31	1.78225769347	
0.0	0.32	1.78048939506	
0.0	0.33	1.77866311761	
0.0	0.34	1.77677868232	
0.0	0.35	1.77483590395	
0.0	0.36	1.77283459069	
0.0	0.37	1.77077454407	
0.0	0.38	1.76865555887	
0.0	0.39	1.76647742299	
0.0	0.4	1.76423991734	
0.0	0.41	1.76194281574	
0.0	0.42	1.75958588479	
0.0	0.43	1.75716888373	
0.0	0.44	1.75469156433	
0.0	0.45	1.75215367075	
0.0	0.46	1.74955493939	
0.0	0.47	1.74689509872	
0.0	0.48	1.74417386918	
0.0	0.49	1.74139096298	
0.0	0.5	1.73854608393	
0.0	0.51	1.73563892729	
0.0	0.52	1.7326691796	
0.0	0.53	1.72963651844	
0.0	0.54	1.7265406123	
0.0	0.55	1.72338112034	
0.0	0.56	1.72015769217	
0.0	0.57	1.71686996768	
0.0	0.58	1.71351757678	
0.0	0.59	1.71010013915	
0.0	0.6	1.70661726405	
0.0	0.61	1.70306854998	
0.0	0.62	1.69945358452	
0.0	0.63	1.69577194396	
0.0	0.64	1.69202319308	
0.0	0.65	1.68820688482	
0.0	0.66	1.68432255994	
0.0	0.67	1.68036974679	
0.0	0.68	1.67634796088	
0.0	0.69	1.67225670456	
0.0	0.7	1.66809546667	
0.0	0.71	1.66386372217	
0.0	0.72	1.65956093167	
0.0	0.73	1.65518654113	
0.0	0.74	1.65073998132	
0.0	0.75	1.64622066745	
0.0	0.76	1.64162799865	
0.0	0.77	1.6369613575	
0.0	0.78	1.63222010952	
0.0	0.79	1.62740360266	
0.0	0.8	1.62251116666	
0.0	0.81	1.61754211257	
0.0	0.82	1.61249573207	
0.0	0.83	1.60737129685	
0.0	0.84	1.60216805796	
0.0	0.85	1.59688524507	
0.0	0.86	1.5915220658	
0.0	0.87	1.58607770489	
0.0	0.88	1.58055132341	
0.0	0.89	1.57494205796	
0.0	0.9	1.56924901973	
0.0	0.91	1.56347129361	
0.0	0.92	1.55760793717	
0.0	0.93	1.55165797969	
0.0	0.94	1.54562042104	
0.0	0.95	1.53949423056	
0.0	0.96	1.53327834588	
0.0	0.97	1.52697167162	
0.0	0.98	1.52057307813	
0.0	0.99	1.51408140004	
0.0	1.0	1.5074954348	
0.01	0.0	1.80898935484	
0.01	0.01	1.80896171489	
0.01	0.02	1.80887879249	
0.01	0.03	1.80874058005	
0.01	0.04	1.80854706489	
0.01	0.05	1.80829822926	
0.01	0.06	1.8079940503	
0.01	0.07	1.8076345001	
0.01	0.08	1.80721954558	
0.01	0.09	1.80674914859	
0.01	0.1	1.80622326581	
0.01	0.11	1.80564184874	
0.01	0.12	1.80500484374	
0.01	0.13	1.80431219193	
0.01	0.14	1.80356382918	
0.01	0.15	1.80275968613	
