0.0	0.0	1.70710678119	
0.0	0.01	1.70707749161	
0.0	0.02	1.70698961988	
0.0	0.03	1.70684315693	
0.0	0.04	1.7066380877	
0.0	0.05	1.70637439103	
0.0	0.06	1.70605203976	
0.0	0.07	1.70567100063	
0.0	0.08	1.70523123428	
0.0	0.09	1.70473269528	
0.0	0.1	1.70417533205	
0.0	0.11	1.70355908685	
0.0	0.12	1.70288389574	
0.0	0.13	1.70214968859	
0.0	0.14	1.70135638899	
0.0	0.15	1.70050391425	
0.0	0.16	1.69959217531	
0.0	0.17	1.69862107675	
0.0	0.18	1.6975905167	
0.0	0.19	1.69650038679	
0.0	0.2	1.69535057212	
0.0	0.21	1.69414095115	
0.0	0.22	1.6928713957	
0.0	0.23	1.6915417708	
0.0	0.24	1.6901519347	
0.0	0.25	1.68870173873	
0.0	0.26	1.68719102723	
0.0	0.27	1.68561963751	
0.0	0.28	1.68398739971	
0.0	0.29	1.6822941367	
0.0	0.3	1.68053966403	
0.0	0.31	1.67872378978	
0.0	0.32	1.67684631448	
0.0	0.33	1.67490703096	
0.0	0.34	1.67290572429	
0.0	0.35	1.67084217159	
0.0	0.36	1.66871614194	
0.0	0.37	1.66652739623	
0.0	0.38	1.66427568701	
0.0	0.39	1.66196075837	
0.0	0.4	1.65958234576	
0.0	0.41	1.65714017584	
0.0	0.42	1.65463396628	
0.0	0.43	1.65206342565	
0.0	0.44	1.64942825318	
0.0	0.45	1.64672813857	
0.0	0.46	1.64396276186	
0.0	0.47	1.64113179312	
0.0	0.48	1.63823489231	
0.0	0.49	1.63527170904	
0.0	0.5	1.63224188231	
0.0	0.51	1.62914504031	
0.0	0.52	1.62598080012	
0.0	0.53	1.62274876748	
0.0	0.54	1.6194485365	
0.0	0.55	1.61607968936	
0.0	0.56	1.61264179605	
0.0	0.57	1.60913441402	
0.0	0.58	1.60555708786	
0.0	0.59	1.60190934899	
0.0	0.6	1.59819071527	
0.0	0.61	1.59440069066	
0.0	0.62	1.59053876481	
0.0	0.63	1.58660441269	
0.0	0.64	1.58259709414	
0.0	0.65	1.57851625344	
0.0	0.66	1.57436131888	
0.0	0.67	1.57013170224	
0.0	0.68	1.56582679833	
0.0	0.69	1.56144598446	
0.0	0.7	1.55698861986	
0.0	0.71	1.55245404517	
0.0	0.72	1.54784158181	
0.0	0.73	1.54315053134	
0.0	0.74	1.53838017485	
0.0	0.75	1.53352977225	
0.0	0.76	1.52859856155	
0.0	0.77	1.52358575813	
0.0	0.78	1.51849055393	
0.0	0.79	1.51331211664	
0.0	0.8	1.50804958883	
0.0	0.81	1.50270208703	
0.0	0.82	1.49726870079	
0.0	0.83	1.49174849166	
0.0	0.84	1.48614049214	
0.0	0.85	1.48044370456	
0.0	0.86	1.47465709993	
0.0	0.87	1.46877961668	
0.0	0.88	1.46281015938	
0.0	0.89	1.45674759735	
0.0	0.9	1.45059076323	
0.0	0.91	1.44433845146	
0.0	0.92	1.43798941664	
0.0	0.93	1.43154237184	
0.0	0.94	1.42499598679	
0.0	0.95	1.41834888598	
0.0	0.96	1.41159964663	
0.0	0.97	1.40474679653	
0.0	0.98	1.39778881179	
0.0	0.99	1.3907241144	
0.0	1.0	1.38355106967	
0.01	0.0	1.70707749161	
0.01	0.01	1.70704820154	
0.01	0.02	1.7069603283	
0.01	0.03	1.70681386284	
0.01	0.04	1.70660879008	
0.01	0.05	1.70634508889	
0.01	0.06	1.70602273208	
0.01	0.07	1.7056416864	
0.01	0.08	1.70520191249	
0.01	0.09	1.70470336492	
0.01	0.1	1.70414599209	
0.01	0.11	1.70352973627	
0.01	0.12	1.70285453353	
0.01	0.13	1.70212031372	
0.01	0.14	1.70132700042	
0.01	0.15	1.70047451094	
0.01	0.16	1.69956275623	
0.01	0.17	1.69859164085	
0.01	0.18	1.69756106293	
0.01	0.19	1.6964709141	
0.01	0.2	1.69532107943	
0.01	0.21	1.69411143741	
0.01	0.22	1.69284185982	
0.01	0.23	1.69151221171	
0.01	0.24	1.6901223513	
0.01	0.25	1.68867212992	
0.01	0.26	1.68716139192	
0.01	0.27	1.68558997457	
0.01	0.28	1.68395770801	
0.01	0.29	1.68226441512	
0.01	0.3	1.68050991142	
0.01	0.31	1.67869400499	
0.01	0.32	1.67681649633	
0.01	0.33	1.67487717829	
0.01	0.34	1.67287583591	
0.01	0.35	1.6708122463	
0.01	0.36	1.66868617852	
0.01	0.37	1.66649739345	
0.01	0.38	1.66424564364	
0.01	0.39	1.66193067315	
0.01	0.4	1.65955221743	
0.01	0.41	1.6571100031	
0.01	0.42	1.65460374784	
0.01	0.43	1.65203316019	
0.01	0.44	1.64939793936	
0.01	0.45	1.64669777506	
0.01	0.46	1.64393234726	
0.01	0.47	1.64110132605	
0.01	0.48	1.63820437137	
0.01	0.49	1.63524113279	
0.01	0.5	1.63221124931	
