0.0	2.0	
0.001	1.92401082594	
0.002	1.8927441917	
0.003	1.86883610051	
0.004	1.84873730195	
0.005	1.83107299631	
0.006	1.81513808916	
0.007	1.80051371423	
0.008	1.78692695191	
0.009	1.77418822808	
0.01	1.76215951248	
0.011	1.75073660147	
0.012	1.73983853772	
0.013	1.72940093895	
0.014	1.71937160331	
0.015	1.70970750819	
0.016	1.70037269779	
0.017	1.69133675742	
0.018	1.68257368688	
0.019	1.67406105226	
0.02	1.66577933651	
0.021	1.65771143454	
0.022	1.64984225542	
0.023	1.64215840518	
0.024	1.63464793109	
0.025	1.62730011343	
0.026	1.62010529445	
0.027	1.61305473663	
0.028	1.60614050442	
0.029	1.59935536479	
0.03	1.59269270316	
0.031	1.58614645174	
0.032	1.57971102832	
0.033	1.5733812835	
0.034	1.56715245514	
0.035	1.56102012875	
0.036	1.55498020296	
0.037	1.54902885931	
0.038	1.5431625356	
0.039	1.53737790249	
0.04	1.5316718427	
0.041	1.52604143257	
0.042	1.52048392563	
0.043	1.51499673793	
0.044	1.50957743486	
0.045	1.50422371935	
0.046	1.49893342125	
0.047	1.49370448769	
0.048	1.4885349744	
0.049	1.48342303784	
0.05	1.47836692805	
0.051	1.47336498211	
0.052	1.46841561819	
0.053	1.46351733017	
0.054	1.45866868259	
0.055	1.45386830613	
0.056	1.44911489345	
0.057	1.44440719526	
0.058	1.43974401683	
0.059	1.4351242147	
0.06	1.43054669363	
0.061	1.42601040383	
0.062	1.42151433832	
0.063	1.41705753057	
0.064	1.41263905225	
0.065	1.40825801111	
0.066	1.4039135491	
0.067	1.39960484053	
0.068	1.39533109039	
0.069	1.3910915328	
0.07	1.38688542949	
0.071	1.38271206847	
0.072	1.37857076273	
0.073	1.37446084901	
0.074	1.37038168669	
0.075	1.36633265669	
0.076	1.36231316051	
0.077	1.35832261925	
0.078	1.35436047276	
0.079	1.35042617874	
0.08	1.34651921204	
0.081	1.34263906381	
0.082	1.33878524088	
0.083	1.33495726507	
0.084	1.33115467253	
0.085	1.32737701318	
0.086	1.32362385013	
0.087	1.31989475915	
0.088	1.31618932816	
0.089	1.31250715674	
0.09	1.30884785569	
0.091	1.30521104658	
0.092	1.30159636134	
0.093	1.29800344187	
0.094	1.29443193969	
0.095	1.29088151552	
0.096	1.28735183899	
0.097	1.28384258833	
0.098	1.28035345002	
0.099	1.27688411851	
0.1	1.27343429594	
0.101	1.27000369188	
0.102	1.26659202308	
0.103	1.26319901319	
0.104	1.25982439254	
0.105	1.25646789797	
0.106	1.2531292725	
0.107	1.24980826525	
0.108	1.24650463116	
0.109	1.24321813083	
0.11	1.23994853032	
0.111	1.23669560101	
