0.0	0.0	2.0	
0.0	0.01	1.99997499984	
0.0	0.02	1.9998999975	
0.0	0.03	1.99977498734	
0.0	0.04	1.99959995999	
0.0	0.05	1.99937490231	
0.0	0.06	1.99909979741	
0.0	0.07	1.99877462461	
0.0	0.08	1.99839935949	
0.0	0.09	1.9979739738	
0.0	0.1	1.99749843554	
0.0	0.11	1.99697270888	
0.0	0.12	1.99639675415	
0.0	0.13	1.99577052789	
0.0	0.14	1.99509398275	
0.0	0.15	1.99436706752	
0.0	0.16	1.9935897271	
0.0	0.17	1.99276190249	
0.0	0.18	1.99188353073	
0.0	0.19	1.99095454494	
0.0	0.2	1.98997487421	
0.0	0.21	1.98894444367	
0.0	0.22	1.98786317437	
0.0	0.23	1.9867309833	
0.0	0.24	1.98554778336	
0.0	0.25	1.9843134833	
0.0	0.26	1.9830279877	
0.0	0.27	1.98169119693	
0.0	0.28	1.98030300712	
0.0	0.29	1.97886331008	
0.0	0.3	1.97737199333	
0.0	0.31	1.97582893996	
0.0	0.32	1.97423402868	
0.0	0.33	1.97258713369	
0.0	0.34	1.97088812468	
0.0	0.35	1.96913686675	
0.0	0.36	1.96733322038	
0.0	0.37	1.96547704133	
0.0	0.38	1.96356818063	
0.0	0.39	1.96160648449	
0.0	0.4	1.95959179423	
0.0	0.41	1.95752394621	
0.0	0.42	1.95540277181	
0.0	0.43	1.95322809728	
0.0	0.44	1.95099974372	
0.0	0.45	1.94871752699	
0.0	0.46	1.94638125762	
0.0	0.47	1.94399074072	
0.0	0.48	1.94154577592	
0.0	0.49	1.93904615726	
0.0	0.5	1.9364916731	
0.0	0.51	1.93388210602	
0.0	0.52	1.93121723273	
0.0	0.53	1.92849682395	
0.0	0.54	1.92572064433	
0.0	0.55	1.9228884523	
0.0	0.56	1.92	
0.0	0.57	1.91705503312	
0.0	0.58	1.91405329079	
0.0	0.59	1.91099450549	
0.0	0.6	1.90787840283	
0.0	0.61	1.90470470152	
0.0	0.62	1.90147311314	
